DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
14/03/2022 17:11:10	0	0	8	14.98	14.95	0	8191	103	4.012	4.0124	0	0	False	-10.00333	-10	-9.978333	10	0	0.248	4.048	4.059	-1	-0.034	4.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:11:20	0	0	8	14.99	14.95	0	8191	113	4.008	4.0085	0	0	False	-9.998333	-9.998333	-9.966666	10	0	0.2758	4.048	4.048	-1	-0.046	4.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:11:30	0	0	8	14.98	14.95	0	8183	123	4.004	4.0049	0	0	False	-10.00167	-10.00333	-10.02	10	0	0.3036	4.037	4.048	-1	-0.034	4.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:11:40	0	0	8	14.98	14.95	0	8179	133	4.001	4.0016	0	0	False	-10.00167	-10.00167	-10.01	10	0	0.3313	4.037	4.048	-1	-0.034	4.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:11:50	0	0	8	14.99	14.95	0	8187	142	3.998	3.9985	0	0	False	-10.00167	-10	-10	10	0	0.3563	4.037	4.039	-1	-0.034	3.998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:12:00	0	0	8	14.98	14.95	0	8187	152	3.994	3.9947	0	0	False	-10	-10	-9.976666	10	0	0.384	4.037	4.037	-1	-0.034	3.994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:12:10	0	0	8	14.99	14.95	0	8187	162	3.991	3.9921	0	0	False	-9.998333	-10.00167	-9.966666	10	0	0.4118	4.025	4.037	-1	-0.034	3.991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:12:20	0	0	8	14.98	14.95	0	8191	172	3.988	3.9885	0	0	False	-10	-9.998333	-9.978333	10	0	0.4396	4.014	4.025	-1	-0.023	3.988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:12:30	0	0	8	14.99	14.95	0	8191	182	3.985	3.9855	0	0	False	-10.00167	-10	-10	10	0	0.4673	4.025	4.025	-1	-0.034	3.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:12:40	0	0	8	14.99	14.95	0	8175	192	3.982	3.9822	0	0	False	-10	-10.005	-9.988334	10	0	0.4951	4.014	4.025	-1	-0.034	3.982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:12:50	0	0	8	14.99	14.95	0	8191	202	3.978	3.9785	0	0	False	-10	-9.995	-9.935	10	0	0.5229	4.014	4.02	-1	-0.034	3.978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:13:00	0	0	8	14.99	14.95	0	8191	212	3.974	3.9747	0	0	False	-9.998333	-10	-10	10	0	0.5506	4.002	4.014	-1	-0.034	3.974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:13:10	0	0	8	14.99	14.95	0	8191	222	3.97	3.971	0	0	False	-10	-9.998333	-9.978333	10	0	0.5784	4.002	4.014	-1	-0.034	3.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:13:20	0	0	8	14.98	14.95	0	8191	232	3.967	3.9672	0	0	False	-10.00167	-10	-10.01	10	0	0.6061	4.002	4.012	-1	-0.034	3.967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:13:30	0	0	8	14.98	14.95	0	8191	242	3.962	3.9625	0	0	False	-10	-9.993333	-9.976666	10	0	0.6339	3.991	4.002	-1	-0.034	3.962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:13:40	0	0	8	14.98	14.95	0	8175	252	3.957	3.9574	0	0	False	-9.998333	-10.005	-10.01	10	0	0.6617	3.991	4.002	-1	-0.034	3.957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:13:50	0	0	8	14.99	14.95	0	8191	262	3.952	3.9522	0	0	False	-9.998333	-9.998333	-10.01	10	0	0.6894	3.979	3.991	-1	-0.046	3.952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:14:00	0	0	8	14.99	14.95	0	8191	272	3.946	3.9463	0	0	False	-10	-9.998333	-10	10	0	0.7172	3.979	3.991	-1	-0.034	3.946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:14:10	0	0	8	14.99	14.95	0	8191	282	3.938	3.9385	0	0	False	-9.998333	-10	-10	10	0	0.7449	3.968	3.979	-1	-0.034	3.938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:14:20	0	0	8	14.99	14.95	0	8191	292	3.931	3.9318	0	0	False	-10	-10	-10	10	0	0.7727	3.968	3.969	-1	-0.046	3.931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:14:30	0	0	8	14.99	14.95	0	8191	301	3.924	3.9244	0	0	False	-10	-10.00167	-10.01	10	0	0.8005	3.956	3.967	-1	-0.034	3.924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:14:40	0	0	8	14.99	14.95	0	8191	311	3.916	3.9169	0	0	False	-9.996667	-9.99	-9.988334	10	0	0.8254	3.945	3.956	-1	-0.034	3.916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:14:50	0	0	8	14.99	14.95	0	8191	321	3.908	3.9085	0	0	False	-10	-9.998333	-9.955	10	0	0.8532	3.945	3.951	-1	-0.023	3.908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:15:00	0	0	8	14.99	14.95	0	8187	331	3.9	3.9004	0	0	False	-9.998333	-10	-10	10	0	0.881	3.933	3.943	-1	-0.034	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:15:10	0	0	8	14.99	14.95	0	8183	341	3.892	3.8922	0	0	False	-9.998333	-9.998333	-10.02	10	0	0.9087	3.922	3.933	-1	-0.034	3.892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:15:20	0	0	8	14.99	14.95	0	8187	351	3.883	3.8839	0	0	False	-9.998333	-9.993333	-10.01	10	0	0.9365	3.91	3.922	-1	-0.046	3.883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:15:30	0	0	8	14.99	14.95	0	8191	361	3.875	3.8759	0	0	False	-9.995	-9.99	-10	10	0	0.9643	3.91	3.919	-1	-0.034	3.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:15:40	0	0	8	14.99	14.95	0	8187	371	3.867	3.8681	0	0	False	-9.998333	-10.00167	-10.01	10	0	0.992	3.899	3.91	-1	-0.034	3.867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:15:50	0	0	8	14.99	14.95	0	8183	381	3.86	3.8607	0	0	False	-9.998333	-10.00167	-10.01	10	0	1.0198	3.888	3.899	-1	-0.046	3.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:16:00	0	0	8	14.98	14.95	0	8191	391	3.853	3.8534	0	0	False	-9.996667	-9.995	-10	10	0	1.0475	3.888	3.895	-1	-0.034	3.853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:16:10	0	0	8	14.99	14.95	0	8191	401	3.846	3.8466	0	0	False	-9.998333	-9.99	-10	10	0	1.0753	3.876	3.888	-1	-0.034	3.846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:16:20	0	0	8	14.99	14.95	0	8187	411	3.839	3.8398	0	0	False	-9.996667	-10	-10	10	0	1.103	3.865	3.876	-1	-0.034	3.839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:16:30	0	0	8	14.99	14.95	0	8179	421	3.833	3.8334	0	0	False	-9.996667	-9.996667	-9.988334	10	0	1.1308	3.865	3.875	-1	-0.034	3.833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:16:40	0	0	8	14.99	14.95	0	8191	431	3.827	3.8273	0	0	False	-9.998333	-9.995	-9.966666	10	0	1.1586	3.865	3.865	-1	-0.046	3.827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:16:50	0	0	8	14.99	14.95	0	8187	441	3.821	3.8219	0	0	False	-10.00167	-10.00333	-10.01	10	0	1.1863	3.853	3.863	-1	-0.034	3.821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:17:00	0	0	8	14.99	14.95	0	8191	451	3.815	3.8159	0	0	False	-9.998333	-9.998333	-9.978333	10	0	1.2141	3.842	3.853	-1	-0.046	3.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:17:10	0	0	8	14.98	14.95	0	8187	460	3.81	3.8103	0	0	False	-10	-10	-10	10	0	1.2391	3.842	3.851	-1	-0.034	3.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:17:20	0	0	8	14.98	14.95	0	8191	470	3.803	3.8034	0	0	False	-10.00167	-10	-10	10	0	1.2668	3.842	3.842	-1	-0.034	3.803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:17:30	0	0	8	14.99	14.95	0	8191	480	3.798	3.7983	0	0	False	-9.996667	-10	-10	10	0	1.2946	3.83	3.837	-1	-0.034	3.798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:17:40	0	0	8	14.99	14.95	0	8179	490	3.792	3.7922	0	0	False	-10	-10	-10.01	10	0	1.3223	3.819	3.83	-1	-0.034	3.792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:17:50	0	0	8	14.99	14.95	0	8191	500	3.786	3.7872	0	0	False	-10	-9.998333	-9.955	10	0	1.3501	3.819	3.83	-1	-0.034	3.786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:18:00	0	0	8	14.99	14.95	0	8191	510	3.78	3.7811	0	0	False	-10	-9.998333	-9.978333	10	0	1.3778	3.819	3.819	-1	-0.034	3.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:18:10	0	0	8	14.99	14.95	0	8191	520	3.775	3.7757	0	0	False	-9.998333	-10	-10.01	10	0	1.4056	3.807	3.819	-1	-0.034	3.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:18:20	0	0	8	14.99	14.95	0	8191	530	3.769	3.7697	0	0	False	-9.996667	-9.996667	-9.978333	10	0	1.4334	3.796	3.807	-1	-0.034	3.769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:18:30	0	0	8	14.99	14.95	0	8191	540	3.764	3.7641	0	0	False	-9.995	-9.998333	-9.955	10	0	1.4611	3.796	3.804	-1	-0.034	3.764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:18:40	0	0	8	14.99	14.95	0	8187	550	3.757	3.7581	0	0	False	-9.998333	-10	-10	10	0	1.4889	3.784	3.796	-1	-0.034	3.757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:18:50	0	0	8	14.99	14.95	0	8187	560	3.751	3.7514	0	0	False	-9.993333	-9.998333	-9.966666	10	0	1.5167	3.784	3.786	-1	-0.023	3.751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:19:00	0	0	8	14.99	14.95	0	8171	570	3.744	3.745	0	0	False	-9.995	-10.00167	-10.01	10	0	1.5444	3.773	3.784	-1	-0.034	3.744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:19:10	0	0	8	14.99	14.95	0	8191	580	3.738	3.7386	0	0	False	-9.995	-9.995	-10	10	0	1.5721	3.773	3.773	-1	-0.023	3.738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:19:20	0	0	8	14.99	14.95	0	8183	590	3.731	3.7322	0	0	False	-10	-10.00167	-10.01	10	0	1.5999	3.761	3.773	-1	-0.034	3.731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:19:30	0	0	8	14.99	14.95	0	8191	600	3.725	3.7254	0	0	False	-9.995	-9.996667	-10	10	0	1.6276	3.761	3.761	-1	-0.034	3.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:19:40	0	0	8	14.99	14.95	0	8191	609	3.718	3.7184	0	0	False	-10	-10	-10	10	0	1.6554	3.738	3.754	-1	-0.034	3.718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:19:50	0	0	8	14.99	14.95	0	8183	619	3.711	3.7116	0	0	False	-10	-9.993333	-10.02	10	0	1.6803	3.738	3.75	-1	-0.034	3.711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:20:00	0	0	8	14.99	14.95	0	8191	629	3.704	3.7046	0	0	False	-10	-10	-10	10	0	1.7081	3.727	3.738	-1	-0.023	3.704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:20:10	0	0	8	14.98	14.97	0	6975	639	3.7	3.701	0	0	False	-9.288333	-8.751667	-8.475	10	0	1.7342	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14/03/2022 17:20:20	0	0	8	14.99	14.98	0	6437	649	3.7	3.701	0	0	False	-8.09	-7.891667	-7.805	10	0	1.757	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
