DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
10/03/2022 17:51:17	0	0	8	14.99	14.95	0	8191	114	4.003	4.0035	0	0	False	-9.971666	-9.966666	-9.966666	10	0	0.2781	4.048	4.048	-1	-0.034	4.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:51:27	0	0	8	14.98	14.95	0	8191	124	3.999	3.9997	0	0	False	-9.966666	-9.966666	-9.966666	10	0	0.3058	4.037	4.043	-1	-0.034	3.999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:51:37	0	0	8	14.98	14.95	0	8191	134	3.996	3.9963	0	0	False	-9.968333	-9.963333	-9.945	10	0	0.3335	4.025	4.037	-1	-0.046	3.996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:51:47	0	0	8	14.99	14.95	0	8191	144	3.993	3.9935	0	0	False	-9.965	-9.965	-9.966666	10	0	0.3612	4.025	4.037	-1	-0.046	3.993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:51:57	0	0	8	14.99	14.95	0	8191	154	3.989	3.9897	0	0	False	-9.963333	-9.965	-9.945	10	0	0.3889	4.025	4.037	-1	-0.034	3.989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:52:07	0	0	8	14.99	14.95	0	8191	164	3.987	3.9872	0	0	False	-9.965	-9.961667	-9.955	10	0	0.4166	4.025	4.025	-1	-0.046	3.987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:52:17	0	0	8	14.99	14.95	0	8191	174	3.983	3.9835	0	0	False	-9.966666	-9.961667	-9.966666	10	0	0.4443	4.014	4.025	-1	-0.034	3.983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:52:27	0	0	8	14.99	14.95	0	8191	184	3.98	3.9803	0	0	False	-9.958333	-9.968333	-9.978333	10	0	0.4719	4.014	4.024	-1	-0.034	3.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:52:37	0	0	8	14.99	14.95	0	8191	194	3.976	3.9771	0	0	False	-9.965	-9.965	-9.945	10	0	0.4996	4.014	4.015	-1	-0.034	3.976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:52:47	0	0	8	14.99	14.95	0	8191	204	3.973	3.9735	0	0	False	-9.963333	-9.966666	-9.988334	10	0	0.5273	4.014	4.014	-1	-0.046	3.973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:52:57	0	0	8	14.99	14.95	0	8191	214	3.969	3.9697	0	0	False	-9.963333	-9.966666	-9.933333	10	0	0.5549	4.002	4.014	-1	-0.034	3.969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:53:08	0	0	8	14.99	14.95	0	8191	224	3.965	3.966	0	0	False	-9.965	-9.97	-9.976666	10	0	0.5826	4.002	4.011	-1	-0.034	3.965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:53:18	0	0	8	14.99	14.95	0	8191	234	3.962	3.9622	0	0	False	-9.958333	-9.96	-9.976666	10	0	0.6102	3.991	4.002	-1	-0.046	3.962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:53:28	0	0	8	14.99	14.95	0	8191	244	3.957	3.9572	0	0	False	-9.96	-9.956667	-9.978333	10	0	0.6379	3.991	4	-1	-0.034	3.957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:53:38	0	0	8	14.99	14.95	0	8191	254	3.952	3.9522	0	0	False	-9.955	-9.956667	-9.966666	10	0	0.6656	3.991	3.991	-1	-0.034	3.952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:53:48	0	0	8	14.99	14.95	0	8191	264	3.946	3.947	0	0	False	-9.958333	-9.961667	-9.966666	10	0	0.6932	3.979	3.99	-1	-0.034	3.946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:53:58	0	0	8	14.99	14.95	0	8191	274	3.939	3.9392	0	0	False	-9.958333	-9.975	-9.976666	10	0	0.7209	3.968	3.979	-1	-0.034	3.939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:54:08	0	0	8	14.99	14.95	0	8191	284	3.932	3.9326	0	0	False	-9.963333	-9.953333	-9.935	10	0	0.7486	3.968	3.976	-1	-0.034	3.932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:54:18	0	0	8	14.99	14.95	0	8191	294	3.925	3.9258	0	0	False	-9.958333	-9.95	-9.923333	10	0	0.7762	3.956	3.968	-1	-0.034	3.925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:54:28	0	0	8	14.99	14.95	0	8191	304	3.918	3.9181	0	0	False	-9.958333	-9.961667	-9.966666	10	0	0.8038	3.956	3.956	-1	-0.034	3.918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:54:38	0	0	8	14.99	14.95	0	8191	314	3.909	3.9098	0	0	False	-9.956667	-9.961667	-9.945	10	0	0.8315	3.956	3.951	-1	-0.034	3.909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:54:48	0	0	8	14.99	14.95	0	8191	324	3.901	3.902	0	0	False	-9.953333	-9.955	-9.955	10	0	0.8591	3.933	3.944	-1	-0.034	3.901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:54:58	0	0	8	14.99	14.95	0	8191	334	3.893	3.8935	0	0	False	-9.96	-9.956667	-9.966666	10	0	0.8867	3.922	3.933	-1	-0.034	3.893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:55:08	0	0	8	14.98	14.95	0	8191	344	3.885	3.8856	0	0	False	-9.956667	-9.958333	-9.966666	10	0	0.9144	3.922	3.922	-1	-0.034	3.885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:55:19	0	0	8	14.99	14.95	0	8191	354	3.877	3.8772	0	0	False	-9.956667	-9.966666	-9.955	10	0	0.942	3.91	3.921	-1	-0.034	3.877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:55:29	0	0	8	14.99	14.95	0	8191	364	3.868	3.8691	0	0	False	-9.956667	-9.956667	-9.955	10	0	0.9697	3.899	3.91	-1	-0.034	3.868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:55:39	0	0	8	14.99	14.95	0	8191	374	3.861	3.8613	0	0	False	-9.958333	-9.965	-9.945	10	0	0.9973	3.888	3.899	-1	-0.034	3.861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:55:49	0	0	8	14.99	14.95	0	8191	384	3.853	3.8541	0	0	False	-9.956667	-9.956667	-9.945	10	0	1.025	3.888	3.893	-1	-0.023	3.853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:55:59	0	0	8	14.99	14.95	0	8191	394	3.846	3.8464	0	0	False	-9.961667	-9.966666	-9.976666	10	0	1.0526	3.876	3.888	-1	-0.034	3.846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:56:09	0	0	8	14.99	14.95	0	8191	404	3.839	3.8397	0	0	False	-9.961667	-9.96	-9.955	10	0	1.0804	3.865	3.876	-1	-0.023	3.839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:56:19	0	0	8	14.99	14.95	0	8191	414	3.833	3.8334	0	0	False	-9.956667	-9.955	-9.966666	10	0	1.108	3.865	3.875	-1	-0.034	3.833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:56:29	0	0	8	14.99	14.95	0	8191	424	3.826	3.8268	0	0	False	-9.963333	-9.965	-9.965	10	0	1.1384	3.853	3.865	-1	-0.034	3.826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:56:39	0	0	8	14.99	14.95	0	8191	434	3.82	3.8209	0	0	False	-9.96	-9.966666	-9.976666	10	0	1.1661	3.842	3.862	-1	-0.034	3.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:56:49	0	0	8	14.99	14.95	0	8191	445	3.814	3.8147	0	0	False	-9.955	-9.953333	-9.945	10	0	1.1938	3.842	3.853	-1	-0.034	3.814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:57:00	0	0	8	14.99	14.95	0	8191	455	3.807	3.8081	0	0	False	-9.956667	-9.96	-9.965	10	0	1.2214	3.842	3.845	-1	-0.034	3.807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:57:10	0	0	8	14.98	14.95	0	8191	465	3.801	3.8022	0	0	False	-9.955	-9.958333	-9.966666	10	0	1.2491	3.83	3.842	-1	-0.034	3.801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:57:20	0	0	8	14.99	14.95	0	8191	475	3.796	3.797	0	0	False	-9.958333	-9.961667	-9.965	10	0	1.2767	3.83	3.83	-1	-0.034	3.796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:57:30	0	0	8	14.99	14.95	0	8191	485	3.79	3.7909	0	0	False	-9.96	-9.958333	-9.976666	10	0	1.3044	3.819	3.83	-1	-0.034	3.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:57:40	0	0	8	14.98	14.95	0	8191	495	3.785	3.7856	0	0	False	-9.966666	-9.96	-9.911667	10	0	1.3321	3.819	3.824	-1	-0.034	3.785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:57:50	0	0	8	14.99	14.95	0	8191	505	3.779	3.7797	0	0	False	-9.956667	-9.96	-9.935	10	0	1.3597	3.807	3.819	-1	-0.034	3.779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:58:00	0	0	8	14.99	14.95	0	8191	515	3.773	3.7739	0	0	False	-9.955	-9.955	-9.955	10	0	1.3874	3.807	3.813	-1	-0.034	3.773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:58:10	0	0	8	14.99	14.95	0	8191	525	3.768	3.7683	0	0	False	-9.96	-9.963333	-9.955	10	0	1.415	3.796	3.807	-1	-0.034	3.768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:58:20	0	0	8	14.99	14.95	0	8191	535	3.761	3.7622	0	0	False	-9.96	-9.966666	-9.966666	10	0	1.4427	3.796	3.796	-1	-0.023	3.761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:58:30	0	0	8	14.98	14.95	0	8191	545	3.755	3.7559	0	0	False	-9.956667	-9.958333	-9.966666	10	0	1.4703	3.784	3.796	-1	-0.034	3.755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:58:40	0	0	8	14.99	14.95	0	8191	555	3.749	3.7497	0	0	False	-9.955	-9.955	-9.955	10	0	1.498	3.773	3.784	-1	-0.034	3.749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:58:50	0	0	8	14.98	14.95	0	8191	565	3.743	3.7434	0	0	False	-9.961667	-9.958333	-9.966666	10	0	1.5256	3.773	3.784	-1	-0.034	3.743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:59:00	0	0	8	14.99	14.95	0	8191	575	3.736	3.7372	0	0	False	-9.96	-9.953333	-9.955	10	0	1.5533	3.761	3.773	-1	-0.023	3.736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:59:10	0	0	8	14.99	14.95	0	8191	585	3.73	3.7303	0	0	False	-9.958333	-9.955	-9.955	10	0	1.5809	3.761	3.769	-1	-0.034	3.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:59:20	0	0	8	14.99	14.95	0	8191	595	3.723	3.7234	0	0	False	-9.96	-9.961667	-9.955	10	0	1.6086	3.75	3.761	-1	-0.034	3.723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:59:31	0	0	8	14.99	14.95	0	8191	605	3.716	3.7167	0	0	False	-9.958333	-9.955	-9.955	10	0	1.6363	3.75	3.75	-1	-0.023	3.716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:59:41	0	0	8	14.98	14.95	0	8191	615	3.709	3.7096	0	0	False	-9.958333	-9.953333	-9.935	10	0	1.6639	3.738	3.75	-1	-0.034	3.709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 17:59:51	0	0	8	14.99	14.95	0	8191	625	3.701	3.7022	0	0	False	-9.958333	-9.955	-9.955	10	0	1.6916	3.727	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 18:00:01	0	0	8	14.99	14.97	0	6833	635	3.7	3.7009	0	0	False	-8.641666	-8.481667	-8.291667	10	0	1.7163	3.738	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 18:00:11	0	0	8	14.99	14.98	0	5955	645	3.7	3.7009	0	0	False	-7.978333	-7.656667	-7.221667	10	0	1.7384	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 18:00:21	0	0	8	14.99	14.98	0	5827	655	3.7	3.7009	0	0	False	-7.37	-7.015	-6.995	10	0	1.7584	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
