DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
11/03/2022 19:44:36	0	0	8	14.99	15	0	3825	709	3.7	3.701	0	0	False	-4.916667	-4.555	-4.573333	10	0	1.8378	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:44:46	0	0	8	14.99	15	0	3635	719	3.701	3.7013	0	0	False	-4.223333	-4.24	-4.281667	10	0	1.8498	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:44:56	0	0	8	14.98	15	0	3329	729	3.7	3.7011	0	0	False	-4.151667	-3.89	-3.915	10	0	1.861	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:45:06	0	0	8	14.99	15	0	3023	739	3.7	3.7009	0	0	False	-3.985	-3.71	-3.601667	10	0	1.8714	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:45:16	0	0	8	14.98	15	0	2949	749	3.7	3.701	0	0	False	-3.78	-3.426667	-3.416667	10	0	1.8811	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:45:26	0	0	8	14.98	15.01	0	2639	759	3.701	3.7015	0	0	False	-3.578333	-3.355	-3.275	10	0	1.8904	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:45:36	0	0	8	14.98	15.01	0	2449	769	3.7	3.7009	0	0	False	-3.403333	-3.066667	-2.965	10	0	1.8992	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:45:46	0	0	8	14.98	15.01	0	2313	779	3.7	3.701	0	0	False	-3.203333	-2.871667	-2.815	10	0	1.9073	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:45:56	0	0	8	14.99	15.01	0	2123	789	3.7	3.701	0	0	False	-3.01	-2.633333	-2.535	10	0	1.915	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:46:06	0	0	8	14.99	15.01	0	2223	799	3.7	3.701	0	0	False	-2.816667	-2.57	-2.665	10	0	1.9221	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:46:16	0	0	8	14.99	15.01	0	1801	809	3.7	3.7009	0	0	False	-2.655	-2.35	-2.181667	10	0	1.9289	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:46:26	0	0	8	14.99	15.01	0	1843	819	3.7	3.7009	0	0	False	-2.47	-2.23	-2.23	10	0	1.9351	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:46:36	0	0	8	14.99	15.01	0	1769	828	3.7	3.701	0	0	False	-2.328333	-2.175	-2.158333	10	0	1.9405	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:46:46	0	0	8	14.98	15.02	0	1575	838	3.7	3.7009	0	0	False	-2.213333	-2.038333	-2.015	10	0	1.9462	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:46:56	0	0	8	14.98	15.02	0	1559	848	3.701	3.7015	0	0	False	-2.076667	-1.775	-1.786667	10	0	1.9513	3.727	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:47:06	0	0	8	14.99	15.02	0	1311	858	3.7	3.701	0	0	False	-1.963333	-1.646667	-1.513333	10	0	1.9564	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:47:16	0	0	8	14.99	15.02	0	1411	868	3.7	3.7009	0	0	False	-1.85	-1.65	-1.65	10	0	1.9611	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:47:26	0	0	8	14.99	15.02	0	1337	878	3.701	3.7015	0	0	False	-1.735	-1.5	-1.516667	10	0	1.9655	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:47:36	0	0	8	14.99	15.02	0	1379	888	3.701	3.7018	0	0	False	-1.631667	-1.51	-1.65	10	0	1.9697	3.727	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:47:46	0	0	8	14.98	15.02	0	1247	898	3.701	3.7018	0	0	False	-1.551667	-1.466667	-1.391667	10	0	1.9738	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:47:56	0	0	8	14.99	15.02	0	1227	908	3.7	3.7011	0	0	False	-1.478333	-1.356667	-1.381667	10	0	1.9776	3.738	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:48:06	0	0	8	14.98	15.02	0	1211	918	3.701	3.7021	0	0	False	-1.383333	-1.285	-1.408333	10	0	1.9811	3.727	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:48:16	0	0	8	14.98	15.02	0	847	928	3.7	3.7009	0	0	False	-1.341667	-1.173333	-0.9933333	10	0	1.9846	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:48:26	0	0	8	14.98	15.02	0	1005	938	3.7	3.701	0	0	False	-1.265	-1.116667	-1.101667	10	0	1.9878	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:48:36	0	0	8	14.98	15.02	0	931	948	3.7	3.7009	0	0	False	-1.216667	-1.073333	-1.073333	10	0	1.991	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:48:46	0	0	8	14.98	15.02	0	1089	958	3.7	3.701	0	0	False	-1.153333	-1.136667	-1.255	10	0	1.994	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:48:56	0	0	8	14.99	15.02	0	841	968	3.701	3.7014	0	0	False	-1.095	-1.05	-0.9433333	10	0	1.9968	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:49:06	0	0	8	14.99	15.02	0	709	978	3.7	3.701	0	0	False	-1.06	-0.945	-0.7616667	10	0	1.9995	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:49:16	0	0	8	14.98	15.02	0	635	988	3.701	3.7017	0	0	False	-0.9816667	-0.75	-0.6483333	10	0	2.0019	3.727	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:49:26	0	0	8	14.98	15.02	0	851	998	3.701	3.7018	0	0	False	-0.9233333	-0.8966666	-0.9033333	10	0	2.0043	3.738	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:49:36	0	0	8	14.98	15.02	0	835	1007	3.7	3.7009	0	0	False	-0.9083334	-0.8733333	-0.895	10	0	2.0067	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:49:46	0	0	8	14.98	15.02	0	703	1017	3.7	3.701	0	0	False	-0.8783333	-0.8366666	-0.7733333	10	0	2.0087	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:49:56	0	0	8	14.98	15.02	0	687	1027	3.7	3.7011	0	0	False	-0.83	-0.7366667	-0.7283334	10	0	2.0108	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:50:06	0	0	8	14.99	15.02	0	729	1037	3.7	3.7011	0	0	False	-0.7933334	-0.8183333	-0.8066667	10	0	2.0129	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
