DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
11/03/2022 17:01:16	0	0	6	15.03	15.02	1.3	2450	112	4.15	4.151	20.2	0	False	4.195	4.21	4.13	4.2	0.1146	0	4.186	4.186	93.6	-0.034	4.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:01:26	0	0	6	15.03	15.02	1.3	2456	122	4.152	4.1526	20.2	0	False	4.2	4.193333	4.288333	4.2	0.1262	0	4.186	4.186	94	-0.034	4.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:01:36	0	0	6	15.03	15.02	1.3	2456	132	4.154	4.1548	20.1	0	False	4.196667	4.186666	4.161667	4.2	0.1379	0	4.186	4.187	94.3	-0.034	4.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:01:46	0	0	6	15.03	15.02	1.3	2456	142	4.155	4.1563	20.2	0	False	4.196667	4.193333	4.161667	4.2	0.1495	0	4.186	4.196	94.4	-0.034	4.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:01:56	0	0	6	15.03	15.02	1.3	2456	152	4.158	4.1591	20.1	0	False	4.205	4.216667	4.216667	4.2	0.1612	0	4.186	4.197	94.5	-0.034	4.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:02:06	0	0	6	15.03	15.03	1.3	2458	162	4.16	4.1612	20	0	False	4.191667	4.18	4.185	4.2	0.1728	0	4.197	4.197	94.8	-0.034	4.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:02:16	0	0	6	15.03	15.02	1.3	2458	169	4.163	4.1635	20	0	False	4.19	4.191667	4.155	4.2	0.181	0	4.197	4.197	95.1	-0.034	4.163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:02:26	0	0	6	15.03	15.02	1.3	2462	181	4.166	4.1665	20	0	False	4.198333	4.206666	4.223333	4.2	0.1949	0	4.197	4.198	95.3	-0.034	4.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:02:36	0	0	6	15.03	15.02	1.3	2462	191	4.169	4.1698	20.1	0	False	4.19	4.165	4.188334	4.2	0.2066	0	4.197	4.209	95.6	-0.034	4.169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:02:46	0	0	6	15.03	15.02	1.3	2462	201	4.172	4.1724	20.1	0	False	4.186666	4.178333	4.151667	4.2	0.2182	0	4.197	4.209	95.8	-0.023	4.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:02:56	0	0	6	15.03	15.02	1.3	2466	211	4.175	4.176	20.1	0	False	4.198333	4.19	4.19	4.2	0.2299	0	4.209	4.211	96.4	-0.034	4.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:03:06	0	0	6	15.03	15.02	1.3	2468	221	4.179	4.1801	19.9	0	False	4.195	4.206666	4.228333	4.2	0.2416	0	4.209	4.22	96.7	-0.046	4.179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:03:16	0	0	6	15.03	15.02	1.3	2472	231	4.183	4.1838	20	0	False	4.196667	4.193333	4.276667	4.2	0.2532	0	4.22	4.22	97.2	-0.034	4.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:03:26	0	0	6	15.03	15.02	1.3	2472	241	4.187	4.1881	19.9	0	False	4.193333	4.193333	4.19	4.2	0.2649	0	4.22	4.225	97.5	-0.034	4.187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:03:36	0	0	6	15.03	15.02	1.3	2474	251	4.192	4.1926	19.9	0	False	4.19	4.19	4.14	4.2	0.2765	0	4.232	4.232	97.8	-0.046	4.192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:03:46	0	0	6	15.03	15.02	1.3	2476	261	4.197	4.1973	19.8	0	False	4.19	4.191667	4.19	4.2	0.2882	0	4.232	4.232	98.4	-0.034	4.197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:03:56	0	0	6	15.03	15.02	1.3	2478	271	4.202	4.2023	19.8	0	False	4.18	4.113333	4.111667	4.2	0.2998	0	4.243	4.243	98.8	-0.034	4.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:04:06	0	0	6	15.02	15.03	1.1	2462	281	4.204	4.2048	19.8	0	True	4.12	3.821667	3.611667	4.2	0.3109	0	4.232	4.243	99.4	-0.046	4.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:04:16	0	0	6	15.02	15.03	1.1	2454	291	4.204	4.2048	19.8	0	True	3.868333	3.406667	3.401667	4.2	0.3207	0	4.243	4.243	99.5	-0.046	4.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:04:26	0	0	6	15.02	15.02	0.9	2438	301	4.204	4.2048	19.8	0	True	3.21	3.011667	2.966667	4.2	0.3295	0	4.243	4.243	99.6	-0.034	4.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:04:36	0	0	6	15.02	15.02	0.9	2438	311	4.205	4.206	19.8	0	True	3.088333	2.918333	2.933333	4.2	0.3376	0	4.243	4.243	99.7	-0.034	4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:04:46	0	0	6	15.01	15.03	0.8	2428	320	4.205	4.2063	19.8	0	True	2.948333	2.683333	2.666667	4.2	0.3444	0	4.243	4.243	99.8	-0.023	4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:04:56	0	0	6	15.01	15.03	0.7	2418	331	4.205	4.206	19.8	0	True	2.705	2.36	2.36	4.2	0.3519	0	4.243	4.243	100	-0.034	4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:05:06	0	0	6	15.01	15.03	0.7	2410	341	4.205	4.206	19.8	0	True	2.505	2.19	2.141667	4.2	0.3581	0	4.243	4.243	100	-0.034	4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:05:16	0	0	6	15.01	15.03	0.6	2398	351	4.205	4.206	19.8	0	True	2.285	1.936667	1.886667	4.2	0.3637	0	4.243	4.243	100	-0.034	4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:05:26	0	0	6	15.01	15.03	0.6	2396	361	4.206	4.2068	19.8	0	True	2.105	1.896667	1.896667	4.2	0.369	0	4.232	4.243	100	-0.023	4.206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:05:36	0	0	6	15.01	15.03	0.5	2388	371	4.207	4.2073	19.8	0	True	1.99	1.775	1.745	4.2	0.3741	0	4.243	4.243	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:05:46	0	0	6	15.01	15.03	0.5	2378	381	4.207	4.2074	19.8	0	True	1.84	1.58	1.578333	4.2	0.3788	0	4.243	4.243	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:05:56	0	0	6	15.01	15.03	0.4	2370	390	4.207	4.2074	19.8	0	True	1.693333	1.49	1.436667	4.2	0.3826	0	4.243	4.244	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:06:06	0	0	6	15	15.03	0.4	2364	400	4.207	4.2073	19.8	0	True	1.568333	1.383333	1.373333	4.2	0.3864	0	4.243	4.243	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:06:16	0	0	6	15	15.03	0.4	2354	410	4.207	4.2073	19.8	0	True	1.44	1.193333	1.188333	4.2	0.39	0	4.243	4.243	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:06:26	0	0	6	15	15.03	0.3	2350	420	4.207	4.2073	19.8	0	True	1.325	1.146667	1.121667	4.2	0.3933	0	4.243	4.243	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:06:36	0	0	6	15.01	15.03	0.3	2350	430	4.207	4.2073	19.8	0	True	1.231667	1.113333	1.116667	4.2	0.3963	0	4.243	4.243	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:06:46	0	0	6	15	15.03	0.3	2350	440	4.208	4.2085	19.8	0	True	1.176667	1.1	1.1	4.2	0.3994	0	4.243	4.244	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:06:56	0	0	6	15	15.03	0.3	2342	450	4.208	4.2085	19.8	0	True	1.115	0.94	0.9466667	4.2	0.4022	0	4.243	4.249	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:07:06	0	0	6	15	15.03	0.3	2338	460	4.208	4.2085	19.8	0	True	1.026667	0.86	0.8466667	4.2	0.4048	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:07:16	0	0	6	15	15.03	0.3	2338	470	4.208	4.2085	19.8	0	True	0.95	0.8583333	0.8583333	4.2	0.4072	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:07:26	0	0	6	15	15.03	0.2	2332	480	4.208	4.2085	19.8	0	True	0.8816667	0.7633333	0.7583333	4.2	0.4093	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:07:36	0	0	6	15	15.03	0.2	2332	490	4.208	4.2085	19.8	0	True	0.8316666	0.7616667	0.7633333	4.2	0.4115	0	4.243	4.252	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:07:46	0	0	6	14.99	15.03	0.2	2328	500	4.208	4.2085	19.8	0	True	0.7766666	0.6733333	0.665	4.2	0.4134	0	4.243	4.252	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:07:56	0	0	6	15	15.03	0.2	2326	510	4.208	4.2085	19.8	0	True	0.7233334	0.5933333	0.5883333	4.2	0.4152	0	4.243	4.252	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:08:06	0	0	6	14.99	15.03	0.2	2326	520	4.208	4.2085	19.8	0	True	0.665	0.5883333	0.6033334	4.2	0.4169	0	4.243	4.252	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:08:16	0	0	6	14.99	15.03	0.2	2324	530	4.208	4.2087	19.8	0	True	0.6316667	0.585	0.5816666	4.2	0.4185	0	4.243	4.252	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:08:26	0	0	6	15	15.03	0.2	2322	540	4.208	4.2085	19.8	0	True	0.5816666	0.5016667	0.5	4.2	0.4199	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:08:36	0	0	6	14.99	15.03	0.2	2322	550	4.208	4.2085	19.8	0	True	0.5466667	0.495	0.4883333	4.2	0.4213	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:08:46	0	0	6	14.99	15.03	0.1	2322	560	4.208	4.2085	19.8	0	True	0.53	0.4933333	0.5116667	4.2	0.4227	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:08:56	0	0	6	14.99	15.03	0.1	2318	570	4.208	4.2085	19.8	0	True	0.4983333	0.4083333	0.39	4.2	0.4239	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:09:06	0	0	6	14.99	15.03	0.1	2318	580	4.208	4.2085	19.8	0	True	0.4616667	0.4083333	0.4233333	4.2	0.4251	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:09:16	0	0	6	14.99	15.03	0.1	2318	590	4.208	4.2085	19.8	0	True	0.4433333	0.405	0.405	4.2	0.4262	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:09:26	0	0	6	14.99	15.03	0.1	2318	600	4.208	4.2085	19.8	0	True	0.4266667	0.4033333	0.4116667	4.2	0.4274	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:09:36	0	0	6	14.99	15.03	0.1	2314	610	4.208	4.2085	19.8	0	True	0.3916667	0.3216667	0.3133333	4.2	0.4283	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:09:46	0	0	6	14.99	15.03	0.1	2314	619	4.208	4.2085	19.8	0	True	0.365	0.32	0.3233333	4.2	0.4291	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 17:09:56	0	0	6	14.99	15.03	0.1	2312	629	4.208	4.2085	19.8	0	True	0.3483333	0.3183333	0.3183333	4.2	0.43	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
