DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
15/03/2022 22:41:10	0	0	8	14.99	14.95	0	8191	103	3.974	3.9747	0	0	False	-9.956667	-9.955	-9.966666	10	0	0.2474	4.014	4.019	-1	-0.046	3.974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:41:20	0	0	8	14.98	14.95	0	8191	113	3.972	3.9722	0	0	False	-9.956667	-9.958333	-9.978333	10	0	0.2751	4.014	4.014	-1	-0.046	3.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:41:30	0	0	8	14.99	14.95	0	8191	123	3.969	3.9697	0	0	False	-9.955	-9.961667	-9.945	10	0	0.3027	4.002	4.014	-1	-0.034	3.969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:41:40	0	0	8	14.99	14.95	0	8191	133	3.967	3.9682	0	0	False	-9.955	-9.956667	-9.911667	10	0	0.3304	4.002	4.014	-1	-0.034	3.967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:41:50	0	0	8	14.99	14.95	0	8191	143	3.965	3.966	0	0	False	-9.955	-9.963333	-9.966666	10	0	0.358	4.002	4.014	-1	-0.034	3.965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:42:00	0	0	8	14.99	14.95	0	8191	153	3.963	3.9635	0	0	False	-9.955	-9.955	-9.955	10	0	0.3856	3.991	4.002	-1	-0.046	3.963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:42:10	0	0	8	14.99	14.95	0	8187	163	3.96	3.9608	0	0	False	-9.955	-9.958333	-9.965	10	0	0.4133	3.991	4.002	-1	-0.046	3.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:42:20	0	0	8	14.99	14.95	0	8191	173	3.958	3.9585	0	0	False	-9.955	-9.955	-9.955	10	0	0.441	3.991	4.002	-1	-0.034	3.958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:42:30	0	0	8	14.99	14.95	0	8191	182	3.955	3.956	0	0	False	-9.953333	-9.951667	-9.935	10	0	0.4658	3.991	4.002	-1	-0.034	3.955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:42:40	0	0	8	14.99	14.95	0	8191	192	3.953	3.9535	0	0	False	-9.953333	-9.955	-9.966666	10	0	0.4935	3.991	3.999	-1	-0.046	3.953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:42:50	0	0	8	14.99	14.95	0	8191	202	3.95	3.9504	0	0	False	-9.956667	-9.955	-9.955	10	0	0.5211	3.991	3.991	-1	-0.034	3.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:43:00	0	0	8	14.98	14.95	0	8191	212	3.947	3.9472	0	0	False	-9.953333	-9.956667	-9.966666	10	0	0.5488	3.979	3.991	-1	-0.034	3.947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:43:10	0	0	8	14.99	14.95	0	8191	222	3.942	3.9432	0	0	False	-9.95	-9.953333	-9.911667	10	0	0.5764	3.979	3.99	-1	-0.034	3.942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:43:20	0	0	8	14.98	14.95	0	8191	232	3.939	3.9394	0	0	False	-9.955	-9.96	-9.988334	10	0	0.604	3.968	3.979	-1	-0.034	3.939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:43:30	0	0	8	14.99	14.95	0	8191	242	3.934	3.9351	0	0	False	-9.951667	-9.948334	-9.923333	10	0	0.6316	3.968	3.979	-1	-0.034	3.934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:43:40	0	0	8	14.99	14.95	0	8191	252	3.93	3.9309	0	0	False	-9.955	-9.951667	-9.935	10	0	0.6593	3.968	3.968	-1	-0.046	3.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:43:50	0	0	8	14.99	14.95	0	8191	262	3.925	3.9256	0	0	False	-9.953333	-9.955	-9.955	10	0	0.6869	3.956	3.968	-1	-0.046	3.925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:44:00	0	0	8	14.99	14.95	0	8191	272	3.919	3.9197	0	0	False	-9.96	-9.961667	-9.945	10	0	0.7146	3.956	3.964	-1	-0.034	3.919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:44:10	0	0	8	14.99	14.95	0	8191	282	3.913	3.9141	0	0	False	-9.953333	-9.955	-9.966666	10	0	0.7422	3.945	3.956	-1	-0.034	3.913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:44:20	0	0	8	14.98	14.95	0	8191	292	3.907	3.9072	0	0	False	-9.953333	-9.953333	-9.935	10	0	0.7698	3.945	3.945	-1	-0.034	3.907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:44:30	0	0	8	14.99	14.95	0	8191	302	3.9	3.901	0	0	False	-9.955	-9.955	-9.955	10	0	0.7974	3.933	3.944	-1	-0.034	3.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:44:40	0	0	8	14.99	14.95	0	8191	311	3.894	3.8944	0	0	False	-9.955	-9.956667	-9.955	10	0	0.8223	3.922	3.933	-1	-0.034	3.894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:44:50	0	0	8	14.99	14.95	0	8191	322	3.885	3.8859	0	0	False	-9.956667	-9.945	-9.933333	10	0	0.8527	3.922	3.926	-1	-0.023	3.885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:45:00	0	0	8	14.99	14.95	0	8191	332	3.878	3.8784	0	0	False	-9.955	-9.963333	-9.955	10	0	0.8804	3.91	3.922	-1	-0.034	3.878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:45:10	0	0	8	14.99	14.95	0	8191	342	3.87	3.8707	0	0	False	-9.955	-9.955	-9.955	10	0	0.908	3.899	3.91	-1	-0.034	3.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:45:20	0	0	8	14.98	14.95	0	8191	351	3.862	3.863	0	0	False	-9.955	-9.955	-9.966666	10	0	0.9328	3.888	3.907	-1	-0.034	3.862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:45:30	0	0	8	14.98	14.95	0	8191	361	3.855	3.8558	0	0	False	-9.955	-9.956667	-9.945	10	0	0.9605	3.888	3.899	-1	-0.034	3.855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:45:40	0	0	8	14.99	14.95	0	8191	371	3.847	3.8479	0	0	False	-9.956667	-9.956667	-9.935	10	0	0.9882	3.876	3.888	-1	-0.034	3.847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:45:50	0	0	8	14.98	14.95	0	8191	381	3.84	3.8409	0	0	False	-9.955	-9.955	-9.955	10	0	1.0158	3.865	3.879	-1	-0.034	3.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:46:00	0	0	8	14.99	14.95	0	8191	391	3.834	3.8345	0	0	False	-9.951667	-9.946667	-9.923333	10	0	1.0434	3.865	3.876	-1	-0.034	3.834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:46:10	0	0	8	14.99	14.95	0	8191	401	3.828	3.8282	0	0	False	-9.956667	-9.955	-9.966666	10	0	1.0711	3.865	3.865	-1	-0.023	3.828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:46:20	0	0	8	14.98	14.95	0	8191	411	3.821	3.8219	0	0	False	-9.955	-9.966666	-9.965	10	0	1.0987	3.853	3.863	-1	-0.034	3.821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:46:30	0	0	8	14.98	14.95	0	8191	421	3.815	3.8159	0	0	False	-9.955	-9.955	-9.955	10	0	1.1264	3.842	3.852	-1	-0.034	3.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:46:40	0	0	8	14.99	14.95	0	8191	431	3.809	3.8093	0	0	False	-9.95	-9.965	-9.965	10	0	1.154	3.842	3.851	-1	-0.034	3.809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:46:50	0	0	8	14.99	14.95	0	8191	441	3.803	3.8033	0	0	False	-9.956667	-9.966666	-9.976666	10	0	1.1816	3.83	3.842	-1	-0.046	3.803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:47:00	0	0	8	14.99	14.95	0	8191	450	3.798	3.7983	0	0	False	-9.96	-9.96	-9.955	10	0	1.2065	3.83	3.842	-1	-0.034	3.798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:47:10	0	0	8	14.98	14.95	0	8191	461	3.791	3.7921	0	0	False	-9.96	-9.96	-9.966666	10	0	1.2369	3.83	3.83	-1	-0.034	3.791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:47:20	0	0	8	14.98	14.95	0	8191	471	3.786	3.7871	0	0	False	-9.956667	-9.963333	-9.966666	10	0	1.2645	3.819	3.829	-1	-0.034	3.786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:47:30	0	0	8	14.99	14.95	0	8191	481	3.781	3.7814	0	0	False	-9.955	-9.953333	-9.935	10	0	1.2922	3.819	3.819	-1	-0.023	3.781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:47:40	0	0	8	14.98	14.95	0	8191	491	3.775	3.7759	0	0	False	-9.96	-9.965	-9.955	10	0	1.3199	3.807	3.817	-1	-0.034	3.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:47:50	0	0	8	14.99	14.95	0	8191	501	3.77	3.7708	0	0	False	-9.956667	-9.95	-9.935	10	0	1.3475	3.807	3.807	-1	-0.023	3.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:48:00	0	0	8	14.98	14.95	0	8191	510	3.764	3.765	0	0	False	-9.956667	-9.956667	-9.966666	10	0	1.3752	3.796	3.807	-1	-0.034	3.764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:48:10	0	0	8	14.99	14.95	0	8191	520	3.759	3.7596	0	0	False	-9.955	-9.965	-9.965	10	0	1.4001	3.784	3.796	-1	-0.023	3.759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:48:20	0	0	8	14.98	14.95	0	8191	530	3.753	3.7534	0	0	False	-9.953333	-9.955	-9.955	10	0	1.4277	3.784	3.794	-1	-0.034	3.753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:48:30	0	0	8	14.99	14.95	0	8191	540	3.747	3.7476	0	0	False	-9.955	-9.955	-9.955	10	0	1.4554	3.773	3.784	-1	-0.034	3.747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:48:40	0	0	8	14.99	14.95	0	8191	550	3.741	3.7415	0	0	False	-9.956667	-9.956667	-9.955	10	0	1.4831	3.773	3.781	-1	-0.034	3.741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:48:50	0	0	8	14.98	14.95	0	8191	560	3.735	3.7357	0	0	False	-9.953333	-9.955	-9.935	10	0	1.5107	3.761	3.773	-1	-0.046	3.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:49:00	0	0	8	14.98	14.95	0	8191	570	3.728	3.7289	0	0	False	-9.956667	-9.953333	-9.955	10	0	1.5383	3.761	3.768	-1	-0.034	3.728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:49:10	0	0	8	14.98	14.95	0	8191	580	3.722	3.7225	0	0	False	-9.96	-9.955	-9.955	10	0	1.566	3.75	3.761	-1	-0.034	3.722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:49:20	0	0	8	14.98	14.95	0	8191	590	3.715	3.7159	0	0	False	-9.955	-9.965	-9.965	10	0	1.5936	3.738	3.75	-1	-0.023	3.715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:49:30	0	0	8	14.98	14.95	0	8191	600	3.709	3.7094	0	0	False	-9.956667	-9.961667	-9.945	10	0	1.6213	3.738	3.75	-1	-0.034	3.709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:49:40	0	0	8	14.99	14.95	0	8191	610	3.702	3.7025	0	0	False	-9.953333	-9.953333	-9.976666	10	0	1.6489	3.727	3.738	-1	-0.023	3.702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:49:50	0	0	8	14.98	14.97	0	6995	620	3.7	3.7009	0	0	False	-8.741667	-8.655	-8.486667	10	0	1.674	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:50:00	0	0	8	14.99	14.98	0	6341	630	3.7	3.7011	0	0	False	-8.046667	-7.798333	-7.655	10	0	1.6964	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:50:10	0	0	8	14.99	14.98	0	5919	640	3.7	3.701	0	0	False	-7.306667	-7.216667	-7.125	10	0	1.717	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 22:50:20	0	0	8	14.99	14.98	0	5439	650	3.7	3.7009	0	0	False	-7.115	-6.681667	-6.658333	10	0	1.736	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
