DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
11/03/2022 19:53:01	0	0	6	15.03	15.02	1.1	2177	103	3.643	3.6446	21.1	0	False	4.195	4.2	4.198333	4.2	0.1045	0	3.67	3.681	61.4	-0.034	3.643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:53:11	0	0	6	15.03	15.03	1.2	2181	113	3.647	3.6479	21.2	0	False	4.19	4.201667	4.266667	4.2	0.1162	0	3.681	3.681	61.7	-0.034	3.647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:53:21	0	0	6	15.03	15.02	1.1	2181	123	3.65	3.6509	21.1	0	False	4.193333	4.186666	4.2	4.2	0.1278	0	3.681	3.681	61.8	-0.034	3.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:53:31	0	0	6	15.02	15.03	1.1	2181	133	3.653	3.6535	21.2	0	False	4.193333	4.18	4.173333	4.2	0.1394	0	3.681	3.682	62	-0.034	3.653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:53:41	0	0	6	15.03	15.03	1.1	2185	143	3.656	3.6571	21.1	0	False	4.195	4.205	4.243333	4.2	0.1511	0	3.681	3.693	62.1	-0.034	3.656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:53:51	0	0	6	15.03	15.03	1.1	2187	153	3.659	3.6596	21.1	0	False	4.205	4.201667	4.185	4.2	0.1628	0	3.693	3.693	62.2	-0.034	3.659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:54:01	0	0	6	15.03	15.03	1.1	2187	163	3.661	3.6621	21	0	False	4.191667	4.205	4.173333	4.2	0.1744	0	3.693	3.693	62.3	-0.034	3.661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:54:11	0	0	6	15.03	15.03	1.1	2187	173	3.664	3.6645	21	0	False	4.191667	4.21	4.116667	4.2	0.1861	0	3.693	3.693	62.4	-0.034	3.664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:54:21	0	0	6	15.03	15.03	1.1	2189	183	3.666	3.6671	21	0	False	4.198333	4.198333	4.231667	4.2	0.1978	0	3.704	3.7	62.6	-0.034	3.666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:54:31	0	0	6	15.02	15.03	1.1	2191	193	3.668	3.6696	20.9	0	False	4.191667	4.18	4.161667	4.2	0.2094	0	3.704	3.704	62.7	-0.023	3.668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:54:41	0	0	6	15.02	15.03	1.2	2193	203	3.671	3.6715	20.9	0	False	4.185	4.168334	4.255	4.2	0.2211	0	3.704	3.704	62.8	-0.034	3.671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:54:51	0	0	6	15.02	15.03	1.1	2191	213	3.674	3.6746	20.9	0	False	4.191667	4.208333	4.128334	4.2	0.2327	0	3.704	3.704	63	-0.034	3.674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:55:01	0	0	6	15.03	15.03	1.2	2197	223	3.676	3.6771	20.8	0	False	4.195	4.19	4.276667	4.2	0.2444	0	3.704	3.705	63.1	-0.034	3.676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:55:11	0	0	6	15.03	15.03	1.1	2197	233	3.678	3.6787	20.6	0	False	4.178333	4.173333	4.155	4.2	0.256	0	3.704	3.708	63.2	-0.023	3.678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:55:21	0	0	6	15.02	15.03	1.1	2195	243	3.68	3.6809	20.5	0	False	4.183333	4.18	4.173333	4.2	0.2677	0	3.704	3.716	63.3	-0.034	3.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:55:31	0	0	6	15.03	15.03	1.1	2197	252	3.683	3.6834	20.5	0	False	4.193333	4.21	4.235	4.2	0.2782	0	3.704	3.716	63.4	-0.034	3.683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:55:41	0	0	6	15.02	15.03	1.1	2199	262	3.684	3.685	20.4	0	False	4.191667	4.19	4.19	4.2	0.2898	0	3.716	3.716	63.5	-0.023	3.684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:55:51	0	0	6	15.02	15.03	1.2	2201	272	3.686	3.6872	20.2	0	False	4.191667	4.21	4.281667	4.2	0.3015	0	3.716	3.716	63.7	-0.034	3.686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:56:01	0	0	6	15.02	15.03	1.2	2201	282	3.688	3.6895	20.2	0	False	4.191667	4.208333	4.228333	4.2	0.3131	0	3.727	3.719	63.7	-0.034	3.688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:56:11	0	0	6	15.02	15.03	1.1	2203	292	3.69	3.6909	20.3	0	False	4.198333	4.201667	4.205	4.2	0.3248	0	3.716	3.727	63.8	-0.023	3.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:56:21	0	0	6	15.02	15.03	1.1	2203	302	3.692	3.6934	20.3	0	False	4.188334	4.175	4.185	4.2	0.3365	0	3.716	3.727	63.9	-0.023	3.692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:56:31	0	0	6	15.02	15.03	1.1	2203	312	3.694	3.6948	20.3	0	False	4.193333	4.2	4.148334	4.2	0.3482	0	3.727	3.727	64	-0.034	3.694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:56:41	0	0	6	15.02	15.03	1.2	2205	322	3.696	3.6972	20.3	0	False	4.195	4.22	4.23	4.2	0.3598	0	3.727	3.727	64.1	-0.034	3.696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:56:51	0	0	6	15.02	15.03	1.1	2205	332	3.698	3.6992	20.3	0	False	4.203333	4.2	4.2	4.2	0.3715	0	3.727	3.727	64.2	-0.034	3.698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:57:01	0	0	6	15.02	15.03	1.1	2207	342	3.7	3.7012	20.2	0	False	4.186666	4.185	4.161667	4.2	0.3831	0	3.738	3.738	64.3	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:57:11	0	0	6	15.02	15.03	1.1	2207	352	3.703	3.7034	20.2	0	False	4.193333	4.208333	4.13	4.2	0.3947	0	3.727	3.738	64.4	-0.023	3.703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:57:21	0	0	6	15.02	15.03	1.1	2207	362	3.704	3.7053	20.2	0	False	4.193333	4.2	4.14	4.2	0.4064	0	3.738	3.738	64.5	-0.023	3.704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:57:31	0	0	6	15.03	15.03	1.1	2211	372	3.706	3.7072	20.3	0	False	4.198333	4.196667	4.295	4.2	0.4181	0	3.738	3.738	64.7	-0.034	3.706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:57:41	0	0	6	15.02	15.03	1.1	2211	381	3.708	3.7097	20.1	0	False	4.186666	4.178333	4.155	4.2	0.4285	0	3.738	3.74	64.7	-0.034	3.708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:57:51	0	0	6	15.03	15.03	1.1	2211	392	3.71	3.7114	20.1	0	False	4.193333	4.216667	4.141667	4.2	0.4413	0	3.75	3.746	64.8	-0.034	3.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:58:01	0	0	6	15.03	15.03	1.1	2213	402	3.713	3.7134	20.1	0	False	4.196667	4.205	4.185	4.2	0.453	0	3.738	3.75	64.9	-0.023	3.713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:58:11	0	0	6	15.03	15.03	1.2	2211	412	3.715	3.7159	20.1	0	False	4.196667	4.186666	4.2	4.2	0.4647	0	3.738	3.75	65.1	-0.034	3.715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:58:21	0	0	6	15.03	15.03	1.1	2215	421	3.716	3.7172	20	0	False	4.196667	4.205	4.161667	4.2	0.4751	0	3.75	3.75	65.1	-0.034	3.716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:58:31	0	0	6	15.02	15.03	1.1	2215	431	3.719	3.7197	19.9	0	False	4.205	4.191667	4.121666	4.2	0.4868	0	3.75	3.75	65.2	-0.034	3.719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:58:41	0	0	6	15.03	15.03	1.1	2219	441	3.721	3.722	20	0	False	4.208333	4.19	4.19	4.2	0.4985	0	3.75	3.75	65.3	-0.034	3.721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:58:51	0	0	6	15.03	15.03	1.1	2219	451	3.723	3.7234	19.9	0	False	4.191667	4.173333	4.2	4.2	0.5101	0	3.75	3.758	65.4	-0.034	3.723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:59:01	0	0	6	15.02	15.03	1.2	2221	461	3.725	3.7259	20.1	0	False	4.185	4.196667	4.273334	4.2	0.5217	0	3.75	3.761	65.6	-0.034	3.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:59:11	0	0	6	15.03	15.03	1.2	2221	471	3.727	3.7273	20	0	False	4.188334	4.21	4.226666	4.2	0.5334	0	3.75	3.761	65.6	-0.034	3.727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:59:21	0	0	6	15.03	15.03	1.2	2223	481	3.729	3.7297	20	0	False	4.191667	4.19	4.2	4.2	0.545	0	3.761	3.761	65.8	-0.034	3.729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:59:31	0	0	6	15.03	15.03	1.2	2225	490	3.731	3.7322	20.1	0	False	4.183333	4.2	4.288333	4.2	0.5555	0	3.761	3.761	65.8	-0.034	3.731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:59:41	0	0	6	15.03	15.03	1.2	2225	501	3.733	3.7337	20.1	0	False	4.188334	4.213333	4.245	4.2	0.5683	0	3.761	3.764	65.9	-0.034	3.733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 19:59:51	0	0	6	15.02	15.03	1.2	2227	511	3.735	3.7359	20.3	0	False	4.195	4.195	4.193333	4.2	0.58	0	3.773	3.773	66.1	-0.034	3.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:00:01	0	0	6	15.03	15.03	1.2	2227	521	3.738	3.7384	20.1	0	False	4.19	4.176667	4.155	4.2	0.5917	0	3.773	3.773	66.2	-0.034	3.738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:00:11	0	0	6	15.02	15.03	1.1	2227	531	3.74	3.7409	20.1	0	False	4.19	4.201667	4.135	4.2	0.6033	0	3.761	3.773	66.2	-0.034	3.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:00:21	0	0	6	15.03	15.03	1.2	2229	541	3.742	3.7425	20.2	0	False	4.198333	4.205	4.2	4.2	0.615	0	3.773	3.773	66.4	-0.034	3.742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:00:31	0	0	6	15.03	15.03	1.2	2231	551	3.744	3.7447	20.1	0	False	4.188334	4.185	4.193333	4.2	0.6266	0	3.773	3.774	66.6	-0.034	3.744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:00:41	0	0	6	15.03	15.03	1.1	2231	561	3.747	3.7473	20.1	0	False	4.185	4.206666	4.155	4.2	0.6383	0	3.773	3.779	66.6	-0.023	3.747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:00:51	0	0	6	15.03	15.03	1.2	2233	571	3.749	3.7497	20	0	False	4.188334	4.211667	4.211667	4.2	0.65	0	3.773	3.784	66.7	-0.023	3.749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:01:01	0	0	6	15.03	15.03	1.2	2235	581	3.751	3.7522	20	0	False	4.191667	4.176667	4.161667	4.2	0.6616	0	3.784	3.784	66.9	-0.034	3.751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:01:11	0	0	6	15.03	15.03	1.2	2237	590	3.753	3.7547	20	0	False	4.185	4.203333	4.261667	4.2	0.6721	0	3.784	3.784	67	-0.023	3.753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:01:21	0	0	6	15.03	15.03	1.2	2237	600	3.755	3.7564	20	0	False	4.19	4.213333	4.253334	4.2	0.6837	0	3.784	3.784	67.1	-0.034	3.755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:01:31	0	0	6	15.03	15.03	1.2	2237	610	3.758	3.7586	20	0	False	4.195	4.185	4.178333	4.2	0.6954	0	3.784	3.79	67.2	-0.023	3.758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:01:41	0	0	6	15.03	15.03	1.2	2239	620	3.76	3.7612	20	0	False	4.185	4.183333	4.155	4.2	0.707	0	3.796	3.796	67.3	-0.023	3.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 20:01:51	0	0	6	15.03	15.03	1.2	2241	630	3.763	3.7636	20.1	0	False	4.188334	4.19	4.223333	4.2	0.7187	0	3.796	3.796	67.4	-0.034	3.763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
