DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
16/03/2022 14:03:06	0	0	8	14.99	15.01	0	1995	789	3.7	3.7009	0	0	False	-2.835	-2.495	-2.405	10	0	1.9161	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:03:16	0	0	8	14.98	15.01	0	1921	799	3.7	3.7011	0	0	False	-2.643333	-2.286667	-2.251667	10	0	1.9227	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:03:26	0	0	8	14.98	15.01	0	1901	809	3.7	3.7009	0	0	False	-2.46	-2.22	-2.295	10	0	1.9289	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:03:36	0	0	8	14.98	15.01	0	1653	819	3.7	3.701	0	0	False	-2.31	-2.003333	-1.935	10	0	1.9347	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:03:46	0	0	8	14.98	15.02	0	1637	829	3.7	3.7011	0	0	False	-2.156667	-1.876667	-1.896667	10	0	1.9402	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:03:56	0	0	8	14.99	15.02	0	1505	839	3.701	3.7013	0	0	False	-2.001667	-1.835	-1.868333	10	0	1.9452	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:04:06	0	0	8	14.98	15.02	0	1431	849	3.7	3.7009	0	0	False	-1.888333	-1.633333	-1.648333	10	0	1.9501	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:04:16	0	0	8	14.98	15.02	0	1299	859	3.7	3.7009	0	0	False	-1.786667	-1.566667	-1.475	10	0	1.9546	3.738	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:04:26	0	0	8	14.98	15.02	0	1341	869	3.7	3.7009	0	0	False	-1.675	-1.54	-1.54	10	0	1.9589	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:04:36	0	0	8	14.98	15.02	0	1263	879	3.7	3.7009	0	0	False	-1.585	-1.416667	-1.408333	10	0	1.9629	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:04:46	0	0	8	14.99	15.02	0	1305	889	3.701	3.7011	0	0	False	-1.486667	-1.391667	-1.48	10	0	1.9667	3.738	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:04:56	0	0	8	14.99	15.02	0	1057	899	3.7	3.7009	0	0	False	-1.395	-1.271667	-1.206667	10	0	1.9702	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:05:06	0	0	8	14.98	15.02	0	1099	908	3.7	3.7009	0	0	False	-1.325	-1.21	-1.2	10	0	1.9736	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:05:16	0	0	8	14.98	15.02	0	1083	918	3.701	3.7014	0	0	False	-1.238333	-1.19	-1.211667	10	0	1.9763	3.727	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:05:26	0	0	8	14.98	15.02	0	835	928	3.701	3.7012	0	0	False	-1.193333	-1.011667	-0.8766667	10	0	1.9794	3.727	3.738	-1	-0.023	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:05:36	0	0	8	14.98	15.02	0	993	938	3.7	3.7011	0	0	False	-1.103333	-1.041667	-1.141667	10	0	1.9821	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:05:46	0	0	8	14.99	15.02	0	977	948	3.7	3.7011	0	0	False	-1.055	-0.975	-1.036667	10	0	1.9849	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:05:56	0	0	8	14.98	15.02	0	903	958	3.7	3.7011	0	0	False	-1.001667	-0.8666667	-0.9366667	10	0	1.9874	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:06:06	0	0	8	14.98	15.02	0	709	968	3.7	3.7011	0	0	False	-0.955	-0.7333333	-0.6966667	10	0	1.9899	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:06:16	0	0	8	14.98	15.02	0	693	978	3.7	3.7009	0	0	False	-0.8966666	-0.7866667	-0.7083333	10	0	1.9922	3.727	3.738	-1	-0.023	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 14:06:26	0	0	8	14.98	15.02	0	793	988	3.7	3.701	0	0	False	-0.8433333	-0.8583333	-0.915	10	0	1.9944	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
