DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
16/03/2022 11:36:40	0	0	6	15	15.03	0.3	2341	2641	4.208	4.2087	18.3	0	True	1.013333	0.9483333	0.9783334	4.2	2.8992	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:36:50	0	0	6	15	15.03	0.3	2339	2651	4.208	4.2085	18.3	0	True	0.9583333	0.865	0.8583333	4.2	2.9016	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:37:00	0	0	6	15	15.03	0.3	2339	2661	4.208	4.2085	18.3	0	True	0.9166667	0.8533334	0.8466667	4.2	2.904	0	4.243	4.254	100	-0.046	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:37:10	0	0	6	15	15.03	0.2	2333	2671	4.208	4.2085	18.3	0	True	0.8816667	0.7783333	0.78	4.2	2.9063	0	4.243	4.254	100	-0.046	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:37:20	0	0	6	15	15.03	0.2	2331	2681	4.208	4.2085	18.3	0	True	0.81	0.69	0.6916667	4.2	2.9083	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:37:30	0	0	6	15	15.03	0.2	2331	2691	4.208	4.2085	18.3	0	True	0.76	0.6916667	0.6766667	4.2	2.9102	0	4.243	4.253	100	-0.023	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:37:40	0	0	6	15	15.03	0.2	2331	2699	4.208	4.2085	18.3	0	True	0.7383333	0.6966667	0.6983333	4.2	2.9117	0	4.243	4.252	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:37:50	0	0	6	15	15.03	0.2	2331	2710	4.208	4.2085	18.3	0	True	0.7183333	0.6916667	0.6916667	4.2	2.9138	0	4.243	4.252	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:38:00	0	0	6	15	15.03	0.2	2331	2720	4.208	4.2085	18.3	0	True	0.7016667	0.6766667	0.665	4.2	2.9157	0	4.243	4.252	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:38:10	0	0	6	14.99	15.03	0.2	2325	2730	4.208	4.2085	18.3	0	True	0.685	0.6316667	0.5883333	4.2	2.9176	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:38:20	0	0	6	14.99	15.03	0.2	2325	2740	4.208	4.2085	18.3	0	True	0.6483333	0.585	0.5766667	4.2	2.9192	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:38:30	0	0	6	14.99	15.03	0.2	2325	2750	4.208	4.2085	18.3	0	True	0.6266667	0.595	0.6033334	4.2	2.9209	0	4.243	4.253	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:38:40	0	0	6	14.99	15.03	0.1	2319	2760	4.208	4.2085	18.3	0	True	0.6083333	0.5033333	0.4	4.2	2.9225	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:38:50	0	0	6	14.99	15.03	0.1	2319	2770	4.208	4.2084	18.3	0	True	0.5283333	0.425	0.4116667	4.2	2.9236	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:39:00	0	0	6	14.99	15.03	0.1	2319	2780	4.207	4.2077	18.3	0	True	0.485	0.4283333	0.4283333	4.2	2.9248	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:39:10	0	0	6	14.99	15.03	0.1	2319	2790	4.207	4.2073	18.3	0	True	0.4633333	0.425	0.4233333	4.2	2.926	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:39:20	0	0	6	14.99	15.03	0.1	2319	2800	4.207	4.2073	18.3	0	True	0.4466667	0.4283333	0.4283333	4.2	2.9271	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:39:30	0	0	6	14.99	15.03	0.1	2319	2810	4.207	4.2073	18.3	0	True	0.43	0.4216667	0.4116667	4.2	2.9283	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:39:40	0	0	6	14.99	15.03	0.1	2319	2820	4.207	4.2084	18.3	0	True	0.4216667	0.4216667	0.4433333	4.2	2.9295	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:39:50	0	0	6	14.99	15.03	0.1	2319	2830	4.208	4.2085	18.3	0	True	0.42	0.4216667	0.4233333	4.2	2.9307	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:40:00	0	0	6	14.99	15.03	0.1	2319	2840	4.208	4.2085	18.3	0	True	0.415	0.405	0.405	4.2	2.9318	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:40:10	0	0	6	14.99	15.03	0.1	2319	2850	4.208	4.2085	18.3	0	True	0.4116667	0.4133333	0.4233333	4.2	2.933	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:40:20	0	0	6	14.99	15.03	0.1	2319	2860	4.208	4.2085	18.3	0	True	0.4083333	0.4116667	0.4116667	4.2	2.9341	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:40:30	0	0	6	14.99	15.03	0.1	2315	2870	4.208	4.2085	18.3	0	True	0.3866667	0.3183333	0.3333333	4.2	2.9351	0	4.254	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:40:40	0	0	6	14.99	15.03	0.1	2315	2879	4.208	4.2085	18.3	0	True	0.3616667	0.3216667	0.3183333	4.2	2.9359	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:40:50	0	0	6	14.99	15.03	0.1	2315	2889	4.208	4.2085	18.3	0	True	0.3466667	0.3216667	0.34	4.2	2.9368	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:41:00	0	0	6	14.99	15.03	0.1	2315	2899	4.208	4.2085	18.3	0	True	0.33	0.3183333	0.3183333	4.2	2.9377	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:41:10	0	0	6	14.99	15.03	0.1	2313	2909	4.208	4.2085	18.3	0	True	0.32	0.3166667	0.34	4.2	2.9386	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:41:20	0	0	6	14.99	15.03	0.1	2311	2919	4.208	4.2085	18.3	0	True	0.3083333	0.2266667	0.2133333	4.2	2.9394	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:41:30	0	0	6	14.99	15.03	0.1	2311	2929	4.208	4.2085	18.3	0	True	0.2783333	0.23	0.2566667	4.2	2.9401	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:41:40	0	0	6	14.99	15.03	0.1	2311	2939	4.208	4.2085	18.3	0	True	0.2616667	0.24	0.2516667	4.2	2.9407	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:41:50	0	0	6	14.99	15.03	0.1	2311	2949	4.208	4.2085	18.3	0	True	0.245	0.245	0.245	4.2	2.9414	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:42:00	0	0	6	14.99	15.03	0.1	2311	2959	4.208	4.2084	18.3	0	True	0.2333333	0.2333333	0.23	4.2	2.942	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:42:10	0	0	6	14.99	15.03	0.1	2311	2969	4.208	4.2085	18.3	0	True	0.2366667	0.235	0.23	4.2	2.9427	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:42:20	0	0	6	14.99	15.03	0.1	2311	2979	4.208	4.2085	18.3	0	True	0.235	0.24	0.225	4.2	2.9433	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:42:30	0	0	6	14.99	15.03	0.1	2311	2989	4.208	4.2085	18.3	0	True	0.2316667	0.235	0.245	4.2	2.944	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:42:40	0	0	6	14.99	15.03	0.1	2311	2999	4.208	4.2085	18.3	0	True	0.23	0.2233333	0.2133333	4.2	2.9446	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:42:50	0	0	6	14.99	15.03	0.1	2309	3009	4.208	4.2085	18.3	0	True	0.23	0.235	0.2133333	4.2	2.9453	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:43:00	0	0	6	14.99	15.03	0.1	2309	3019	4.208	4.2085	18.3	0	True	0.23	0.2283333	0.225	4.2	2.9459	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:43:10	0	0	6	14.99	15.03	0.1	2309	3029	4.208	4.2085	18.3	0	True	0.225	0.225	0.225	4.2	2.9466	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:43:20	0	0	6	14.99	15.03	0.1	2309	3039	4.208	4.2085	18.3	0	True	0.2183333	0.2183333	0.225	4.2	2.9472	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:43:30	0	0	11	14.99	15.03	0	0	0	4.208	4.2085	18.3	0	True	0.2083333	0	0.003333333	4.2	2.9476	0	4.243	4.254	100	-0.034	4.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:43:40	0	0	11	14.99	15.03	0	0	11	4.207	4.2085	18.3	0	True	0.11	0	0.003333333	4.2	2.9476	0	4.243	4.254	100	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:43:50	0	0	11	14.99	15.03	0	0	19	4.205	4.2085	18.3	0	True	0.07166667	0	0.003333333	4.2	2.9476	0	4.243	4.254	100	-0.034	4.205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:44:00	0	0	11	14.99	15.03	0	0	31	4.204	4.2085	18.3	0	True	0.04166667	0	0	4.2	2.9476	0	4.243	4.252	100	-0.034	4.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:44:10	0	0	11	14.99	15.03	0	0	41	4.204	4.2085	18.3	0	True	0.025	0	0.003333333	4.2	2.9476	0	4.243	4.253	100	-0.034	4.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:44:20	0	0	11	14.99	15.03	0	0	51	4.204	4.2085	18.3	0	True	0.008333334	0	0.003333333	4.2	2.9476	0	4.243	4.248	100	-0.034	4.204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:44:30	0	0	8	14.99	15.03	0	1300	1	4.199	4.1998	18.3	0	False	-0.003333333	-0.2183333	-1.058333	4.25	2.9476	0.0001	4.232	4.232	-1	-0.034	4.199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:44:40	0	0	8	14.99	15	0	3412	11	4.158	4.1573	18.3	0	False	-4.06	-4.24	-4.246666	4.25	2.9476	0.011	4.197	4.186	-1	-0.034	4.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:44:50	0	0	8	14.99	15	0	3410	21	4.14	4.141	18.3	0	False	-4.143333	-4.246666	-4.246666	4.25	2.9476	0.0228	4.174	4.174	-1	-0.034	4.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:45:00	0	0	8	14.99	15	0	3408	31	4.129	4.1298	18.3	0	False	-4.186666	-4.245	-4.24	4.25	2.9476	0.0346	4.163	4.163	-1	-0.046	4.129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:45:10	0	0	8	14.99	15	0	3410	41	4.119	4.1198	18.3	0	False	-4.21	-4.243333	-4.24	4.25	2.9476	0.0464	4.163	4.163	-1	-0.034	4.119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:45:20	0	0	8	14.99	15	0	3406	50	4.11	4.111	18.3	0	False	-4.226666	-4.246666	-4.246666	4.25	2.9476	0.0582	4.14	4.151	-1	-0.046	4.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:45:30	0	0	8	14.99	15	0	3408	60	4.104	4.1048	18.3	0	False	-4.241667	-4.248333	-4.251667	4.25	2.9476	0.0688	4.14	4.14	-1	-0.034	4.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:45:40	0	0	8	14.99	15	0	3418	70	4.098	4.0985	18.3	0	False	-4.245	-4.241667	-4.241667	4.25	2.9476	0.0806	4.128	4.14	-1	-0.034	4.098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:45:50	0	0	8	14.99	15	0	3412	80	4.092	4.093	18.3	0	False	-4.246666	-4.245	-4.236667	4.25	2.9476	0.0925	4.128	4.136	-1	-0.034	4.092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:46:00	0	0	8	14.99	15	0	3410	90	4.087	4.088	18.3	0	False	-4.245	-4.246666	-4.241667	4.25	2.9476	0.1042	4.117	4.128	-1	-0.034	4.087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:46:10	0	0	8	14.99	15	0	3412	100	4.083	4.0835	18.3	0	False	-4.246666	-4.246666	-4.241667	4.25	2.9476	0.116	4.117	4.128	-1	-0.034	4.083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:46:20	0	0	8	14.98	15	0	3408	110	4.077	4.0777	18.3	0	False	-4.246666	-4.248333	-4.236667	4.25	2.9476	0.1278	4.117	4.117	-1	-0.046	4.077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:46:30	0	0	8	14.99	15	0	3418	120	4.073	4.0735	18.3	0	False	-4.248333	-4.241667	-4.241667	4.25	2.9476	0.1396	4.117	4.117	-1	-0.034	4.073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:46:40	0	0	8	14.99	15	0	3416	128	4.07	4.071	18.3	0	False	-4.251667	-4.241667	-4.231667	4.25	2.9476	0.1491	4.105	4.117	-1	-0.034	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:46:50	0	0	8	14.99	15	0	3422	140	4.066	4.0672	18.3	0	False	-4.251667	-4.243333	-4.241667	4.25	2.9476	0.1632	4.105	4.105	-1	-0.034	4.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:47:00	0	0	8	14.98	15	0	3412	150	4.063	4.0638	18.3	0	False	-4.246666	-4.248333	-4.253334	4.25	2.9476	0.175	4.094	4.105	-1	-0.046	4.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:47:10	0	0	8	14.99	15	0	3404	160	4.06	4.061	18.3	0	False	-4.251667	-4.251667	-4.241667	4.25	2.9476	0.1868	4.094	4.105	-1	-0.034	4.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:47:20	0	0	8	14.98	15	0	3402	170	4.058	4.0585	18.3	0	False	-4.248333	-4.251667	-4.246666	4.25	2.9476	0.1987	4.094	4.104	-1	-0.034	4.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16/03/2022 11:47:30	0	0	8	14.98	15	0	3408	180	4.055	4.056	18.3	0	False	-4.246666	-4.248333	-4.276667	4.25	2.9476	0.2104	4.094	4.094	-1	-0.046	4.055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
