DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
10/03/2022 14:27:43	0	0	8	14.99	15	0	4806	14	4.173	4.1735	0	0	False	-2.818333	-3.366667	-5.248333	10	0	0.0029	4.22	4.22	-1	-0.046	4.173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:27:53	0	0	8	14.99	14.95	0	8167	24	4.1	4.101	0	0	False	-9.496667	-9.951667	-9.986667	10	0	0.0285	4.14	4.14	-1	-0.046	4.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:28:04	0	0	8	14.98	14.95	0	8175	34	4.07	4.0697	0	0	False	-9.73	-10	-10.00833	10	0	0.0563	4.105	4.105	-1	-0.034	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:28:14	0	0	8	14.99	14.95	0	8167	44	4.052	4.0535	0	0	False	-9.853333	-10.00833	-10.00833	10	0	0.0841	4.094	4.094	-1	-0.046	4.052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:28:24	0	0	8	14.98	14.95	0	8191	54	4.039	4.0397	0	0	False	-9.916667	-9.996667	-9.996667	10	0	0.1119	4.071	4.071	-1	-0.046	4.039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:28:34	0	0	8	14.98	14.95	0	8187	64	4.031	4.0318	0	0	False	-9.946667	-9.971666	-9.966666	10	0	0.1396	4.071	4.071	-1	-0.046	4.031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:28:44	0	0	8	14.99	14.95	0	8191	74	4.024	4.0246	0	0	False	-9.963333	-9.971666	-9.965	10	0	0.1673	4.06	4.071	-1	-0.034	4.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:28:54	0	0	8	14.98	14.95	0	8191	84	4.018	4.0185	0	0	False	-9.968333	-9.965	-9.966666	10	0	0.195	4.06	4.06	-1	-0.046	4.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:29:04	0	0	8	14.99	14.95	0	8191	94	4.013	4.0134	0	0	False	-9.966666	-9.97	-9.976666	10	0	0.2227	4.048	4.06	-1	-0.034	4.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:29:14	0	0	8	14.99	14.95	0	8191	104	4.009	4.0094	0	0	False	-9.97	-9.97	-9.978333	10	0	0.2504	4.037	4.054	-1	-0.046	4.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:29:24	0	0	8	14.99	14.95	0	8191	114	4.005	4.0052	0	0	False	-9.966666	-9.975	-9.976666	10	0	0.278	4.048	4.048	-1	-0.034	4.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:29:34	0	0	8	14.98	14.95	0	8191	124	4.001	4.0015	0	0	False	-9.968333	-9.976666	-9.976666	10	0	0.3057	4.037	4.047	-1	-0.034	4.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:29:44	0	0	8	14.99	14.95	0	8191	134	3.998	3.9982	0	0	False	-9.965	-9.968333	-9.976666	10	0	0.3334	4.025	4.037	-1	-0.046	3.998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:29:54	0	0	8	14.99	14.95	0	8191	144	3.994	3.9946	0	0	False	-9.966666	-9.966666	-9.978333	10	0	0.3611	4.025	4.037	-1	-0.034	3.994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:30:04	0	0	8	14.99	14.95	0	8191	154	3.99	3.991	0	0	False	-9.963333	-9.965	-9.955	10	0	0.3888	4.025	4.037	-1	-0.034	3.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:30:14	0	0	8	14.98	14.95	0	8191	164	3.987	3.9881	0	0	False	-9.961667	-9.963333	-9.978333	10	0	0.4164	4.025	4.025	-1	-0.023	3.987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:30:24	0	0	8	14.98	14.95	0	8191	174	3.984	3.9846	0	0	False	-9.96	-9.963333	-9.966666	10	0	0.4441	4.014	4.025	-1	-0.034	3.984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:30:34	0	0	8	14.99	14.95	0	8191	184	3.98	3.981	0	0	False	-9.96	-9.955	-9.955	10	0	0.4717	4.014	4.025	-1	-0.034	3.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:30:45	0	0	8	14.99	14.95	0	8191	194	3.977	3.9775	0	0	False	-9.963333	-9.966666	-9.966666	10	0	0.4994	4.014	4.019	-1	-0.034	3.977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:30:55	0	0	8	14.99	14.95	0	8191	204	3.974	3.9745	0	0	False	-9.966666	-9.963333	-9.923333	10	0	0.527	4.002	4.014	-1	-0.034	3.974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:31:05	0	0	8	14.99	14.95	0	8191	214	3.97	3.9707	0	0	False	-9.96	-9.958333	-9.966666	10	0	0.5547	4.002	4.014	-1	-0.034	3.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:31:15	0	0	8	14.99	14.95	0	8191	224	3.966	3.9666	0	0	False	-9.96	-9.958333	-9.88	10	0	0.5823	4.002	4.006	-1	-0.034	3.966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:31:25	0	0	8	14.99	14.95	0	8191	234	3.962	3.9622	0	0	False	-9.96	-9.951667	-9.935	10	0	0.61	3.991	4.002	-1	-0.034	3.962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:31:35	0	0	8	14.98	14.95	0	8191	244	3.957	3.9572	0	0	False	-9.956667	-9.963333	-9.945	10	0	0.6376	3.991	4.001	-1	-0.034	3.957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:31:45	0	0	8	14.99	14.95	0	8191	254	3.951	3.9521	0	0	False	-9.965	-9.963333	-9.955	10	0	0.6653	3.979	3.991	-1	-0.034	3.951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:31:55	0	0	8	14.99	14.95	0	8191	264	3.946	3.9465	0	0	False	-9.961667	-9.958333	-9.966666	10	0	0.693	3.979	3.989	-1	-0.034	3.946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:32:05	0	0	8	14.98	14.95	0	8191	274	3.938	3.9391	0	0	False	-9.956667	-9.965	-9.965	10	0	0.7206	3.968	3.979	-1	-0.034	3.938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:32:15	0	0	8	14.98	14.95	0	8191	284	3.932	3.9322	0	0	False	-9.963333	-9.955	-9.923333	10	0	0.7483	3.968	3.974	-1	-0.034	3.932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:32:25	0	0	8	14.99	14.95	0	8191	294	3.924	3.9246	0	0	False	-9.961667	-9.958333	-9.966666	10	0	0.7759	3.956	3.968	-1	-0.034	3.924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 14:32:27	0	0	8	14.98	14.95	0	8191	296	3.923	3.9233	0	0	False	-9.958333	-9.955	-9.955	10	0	0.7814	3.956	3.968	-1	-0.034	3.923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
