DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
10/03/2022 08:57:01	0	0	6	14.99	15.03	0	2286	12	4.175	4.176	0	0	False	0	0	-0.01166667	4.2	0	0	4.22	4.22	97.6	-0.046	4.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:57:03	0	0	6	15.03	15.02	1.3	2468	14	4.207	4.2073	0	0	True	0.01166667	1.615	4.133333	4.2	0.0009	0	4.243	4.243	98.5	-0.034	4.207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:57:11	0	0	6	15	15.03	0.4	2348	22	4.2	4.1998	0	0	True	1.711667	1.35	1.228333	4.2	0.0052	0	4.243	4.232	99.6	-0.034	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:57:21	0	0	6	15	15.03	0.3	2330	32	4.199	4.1998	0	0	True	1.051667	0.88	0.815	4.2	0.008	0	4.232	4.232	99.7	-0.034	4.199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:57:31	0	0	6	15	15.03	0.2	2324	42	4.199	4.1998	0	0	True	0.93	0.7166666	0.72	4.2	0.0101	0	4.243	4.243	99.7	-0.034	4.199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:57:42	0	0	6	14.99	15.03	0.2	2318	52	4.199	4.1985	0	0	True	0.7833334	0.5383334	0.545	4.2	0.0117	0	4.243	4.232	99.8	-0.034	4.199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:57:52	0	0	6	14.99	15.03	0.2	2318	62	4.199	4.1985	0	0	True	0.6733333	0.525	0.5233333	4.2	0.0132	0	4.232	4.232	99.8	-0.034	4.199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:58:02	0	0	6	15	15.03	0.2	2318	68	4.199	4.201	0	0	True	0.6316667	0.52	0.5166667	4.2	0.0141	0	4.243	4.243	99.8	-0.046	4.199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:58:12	0	0	6	14.99	15.03	0.1	2314	82	4.2	4.201	0	0	True	0.545	0.4283333	0.4233333	4.2	0.0159	0	4.243	4.243	100	-0.034	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:58:22	0	0	6	14.99	15.03	0.1	2310	92	4.2	4.201	0	0	True	0.475	0.3266667	0.3333333	4.2	0.017	0	4.243	4.243	100	-0.034	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:58:32	0	0	6	14.99	15.03	0.1	2308	102	4.2	4.201	0	0	True	0.41	0.3216667	0.3183333	4.2	0.0179	0	4.243	4.243	100	-0.046	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:58:42	0	0	6	14.99	15.03	0.1	2306	112	4.2	4.201	0	0	True	0.3733333	0.2883333	0.225	4.2	0.0188	0	4.232	4.243	100	-0.046	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:58:52	0	0	6	14.99	15.03	0.1	2306	122	4.2	4.201	0	0	True	0.315	0.2366667	0.2366667	4.2	0.0194	0	4.243	4.243	100	-0.034	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:59:02	0	0	6	14.99	15.03	0.1	2306	132	4.2	4.201	0	0	True	0.2816667	0.2283333	0.225	4.2	0.0201	0	4.232	4.243	100	-0.046	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:59:12	0	0	6	14.99	15.03	0.1	2306	142	4.2	4.2012	0	0	True	0.265	0.2316667	0.2366667	4.2	0.0207	0	4.243	4.243	100	-0.046	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:59:22	0	0	6	14.99	15.03	0.1	2306	152	4.201	4.2023	0	0	True	0.2483333	0.23	0.225	4.2	0.0213	0	4.243	4.243	100	-0.046	4.201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:59:32	0	0	6	14.99	15.03	0.1	2306	162	4.202	4.2023	0	0	True	0.2316667	0.21	0.2066667	4.2	0.0219	0	4.243	4.243	100	-0.046	4.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:59:42	0	0	6	14.99	15.03	0	2302	172	4.202	4.2023	0	0	True	0.215	0.205	0.1033333	4.2	0.0225	0	4.243	4.243	100	-0.034	4.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 08:59:52	0	0	11	14.99	15.03	0	0	7	4.199	4.2023	0	0	True	0.1383333	0	-0.01	4.2	0.0226	0	4.232	4.243	100	-0.046	4.199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:00:02	0	0	11	14.99	15.03	0	0	17	4.198	4.2023	0	0	True	0.07833333	0	0	4.2	0.0226	0	4.232	4.243	100	-0.046	4.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:00:12	0	0	11	14.99	15.03	0	0	27	4.198	4.2023	0	0	True	0.04833333	0	-0.01	4.2	0.0226	0	4.232	4.243	100	-0.046	4.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:00:22	0	0	11	14.99	15.03	0	0	37	4.198	4.2023	0	0	True	0.03166667	0	0	4.2	0.0226	0	4.232	4.243	100	-0.046	4.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:00:33	0	0	11	14.99	15.03	0	0	47	4.197	4.2023	0	0	True	0.015	0	-0.01	4.2	0.0226	0	4.243	4.243	100	-0.046	4.197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:00:43	0	0	11	14.99	15.03	0	0	57	4.197	4.2023	0	0	True	0	0	-0.015	4.2	0.0226	0	4.232	4.243	100	-0.046	4.197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:00:53	0	0	8	14.99	15	0	3404	6	4.147	4.1473	0	0	False	-3.493333	-3.886667	-4.246666	4.25	0.0226	0.0051	4.186	4.186	-1	-0.046	4.147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:01:03	0	0	8	14.99	15	0	3400	17	4.118	4.1185	0	0	False	-4.11	-4.246666	-4.246666	4.25	0.0226	0.0181	4.151	4.151	-1	-0.034	4.118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:01:13	0	0	8	14.99	15	0	3398	27	4.102	4.1023	0	0	False	-4.171667	-4.25	-4.251667	4.25	0.0226	0.0299	4.14	4.14	-1	-0.034	4.102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:01:23	0	0	8	14.99	15	0	3396	37	4.092	4.0922	0	0	False	-4.203333	-4.245	-4.223333	4.25	0.0226	0.0417	4.128	4.128	-1	-0.034	4.092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:01:33	0	0	8	14.99	15	0	3388	47	4.082	4.0822	0	0	False	-4.22	-4.251667	-4.251667	4.25	0.0226	0.0535	4.117	4.117	-1	-0.046	4.082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:01:43	0	0	8	14.99	15	0	3398	57	4.073	4.0735	0	0	False	-4.236667	-4.248333	-4.246666	4.25	0.0226	0.0653	4.117	4.105	-1	-0.034	4.073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:01:53	0	0	8	14.99	15	0	3406	67	4.068	4.069	0	0	False	-4.248333	-4.245	-4.236667	4.25	0.0226	0.0771	4.105	4.116	-1	-0.034	4.068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:02:03	0	0	8	14.99	15	0	3400	77	4.063	4.0635	0	0	False	-4.246666	-4.251667	-4.253334	4.25	0.0226	0.089	4.105	4.105	-1	-0.046	4.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:02:13	0	0	8	14.99	15	0	3396	87	4.058	4.0585	0	0	False	-4.248333	-4.253334	-4.246666	4.25	0.0226	0.1008	4.094	4.105	-1	-0.034	4.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:02:23	0	0	8	14.99	15	0	3400	97	4.054	4.0545	0	0	False	-4.251667	-4.246666	-4.241667	4.25	0.0226	0.1126	4.082	4.099	-1	-0.046	4.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:02:33	0	0	8	14.99	15	0	3404	107	4.05	4.0505	0	0	False	-4.248333	-4.245	-4.241667	4.25	0.0226	0.1244	4.082	4.094	-1	-0.034	4.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:02:43	0	0	8	14.99	15	0	3396	117	4.046	4.0469	0	0	False	-4.248333	-4.253334	-4.253334	4.25	0.0226	0.1362	4.082	4.094	-1	-0.034	4.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:02:54	0	0	8	14.99	15	0	3394	127	4.043	4.0435	0	0	False	-4.251667	-4.253334	-4.253334	4.25	0.0226	0.148	4.082	4.09	-1	-0.046	4.043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:03:04	0	0	8	14.99	15	0	3406	137	4.04	4.0409	0	0	False	-4.246666	-4.246666	-4.241667	4.25	0.0226	0.1598	4.082	4.082	-1	-0.046	4.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:03:14	0	0	8	14.99	15	0	3394	147	4.038	4.0383	0	0	False	-4.248333	-4.25	-4.241667	4.25	0.0226	0.1716	4.082	4.082	-1	-0.034	4.038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:03:24	0	0	8	14.99	15	0	3404	157	4.035	4.0357	0	0	False	-4.248333	-4.241667	-4.241667	4.25	0.0226	0.1834	4.071	4.082	-1	-0.034	4.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:03:34	0	0	8	14.99	15	0	3404	167	4.033	4.0335	0	0	False	-4.251667	-4.243333	-4.265	4.25	0.0226	0.1952	4.071	4.08	-1	-0.046	4.033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:03:44	0	0	8	14.99	15	0	3408	177	4.03	4.031	0	0	False	-4.248333	-4.241667	-4.231667	4.25	0.0226	0.207	4.06	4.071	-1	-0.046	4.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:03:54	0	0	8	14.99	15	0	3394	187	4.028	4.0292	0	0	False	-4.248333	-4.251667	-4.241667	4.25	0.0226	0.2187	4.071	4.071	-1	-0.034	4.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:04:04	0	0	8	14.99	15	0	3398	197	4.027	4.0272	0	0	False	-4.246666	-4.251667	-4.236667	4.25	0.0226	0.2305	4.06	4.071	-1	-0.034	4.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:04:14	0	0	8	14.99	15	0	3400	207	4.025	4.0259	0	0	False	-4.248333	-4.248333	-4.22	4.25	0.0226	0.2423	4.071	4.071	-1	-0.034	4.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:04:24	0	0	8	14.99	15	0	3396	217	4.024	4.0243	0	0	False	-4.248333	-4.246666	-4.253334	4.25	0.0226	0.2541	4.06	4.069	-1	-0.034	4.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:04:34	0	0	8	14.99	15	0	3404	227	4.022	4.0222	0	0	False	-4.25	-4.245	-4.253334	4.25	0.0226	0.2659	4.06	4.068	-1	-0.046	4.022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:04:44	0	0	8	14.98	15	0	3392	237	4.02	4.021	0	0	False	-4.246666	-4.251667	-4.265	4.25	0.0226	0.2777	4.06	4.06	-1	-0.046	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:04:54	0	0	8	14.99	15	0	3404	247	4.019	4.0197	0	0	False	-4.248333	-4.245	-4.235	4.25	0.0226	0.2895	4.06	4.06	-1	-0.046	4.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:05:04	0	0	8	14.98	15	0	3394	257	4.018	4.0185	0	0	False	-4.248333	-4.251667	-4.231667	4.25	0.0226	0.3013	4.06	4.06	-1	-0.046	4.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:05:14	0	0	8	14.98	15	0	3398	267	4.017	4.0172	0	0	False	-4.251667	-4.251667	-4.236667	4.25	0.0226	0.3132	4.06	4.06	-1	-0.046	4.017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:05:25	0	0	8	14.98	15	0	3402	277	4.015	4.016	0	0	False	-4.248333	-4.248333	-4.236667	4.25	0.0226	0.3249	4.048	4.06	-1	-0.046	4.015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:05:35	0	0	8	14.98	15	0	3396	287	4.014	4.0147	0	0	False	-4.245	-4.248333	-4.236667	4.25	0.0226	0.3368	4.048	4.06	-1	-0.046	4.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:05:45	0	0	8	14.98	15	0	3400	297	4.013	4.0135	0	0	False	-4.246666	-4.245	-4.231667	4.25	0.0226	0.3486	4.048	4.06	-1	-0.034	4.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:05:55	0	0	8	14.99	15	0	3400	307	4.012	4.0122	0	0	False	-4.245	-4.253334	-4.265	4.25	0.0226	0.3604	4.048	4.06	-1	-0.034	4.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:06:05	0	0	8	14.98	15	0	3400	317	4.011	4.0118	0	0	False	-4.246666	-4.246666	-4.253334	4.25	0.0226	0.3722	4.048	4.055	-1	-0.046	4.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:06:15	0	0	8	14.99	15	0	3404	327	4.01	4.0106	0	0	False	-4.243333	-4.245	-4.231667	4.25	0.0226	0.384	4.048	4.048	-1	-0.046	4.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:06:25	0	0	8	14.98	15	0	3402	337	4.009	4.0097	0	0	False	-4.246666	-4.248333	-4.258333	4.25	0.0226	0.3958	4.048	4.048	-1	-0.046	4.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:06:35	0	0	8	14.99	15	0	3390	347	4.008	4.0085	0	0	False	-4.245	-4.253334	-4.265	4.25	0.0226	0.4076	4.048	4.048	-1	-0.034	4.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:06:45	0	0	8	14.98	15	0	3402	357	4.007	4.0072	0	0	False	-4.246666	-4.25	-4.28	4.25	0.0226	0.4194	4.048	4.048	-1	-0.034	4.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:06:55	0	0	8	14.98	15	0	3396	367	4.005	4.006	0	0	False	-4.243333	-4.25	-4.265	4.25	0.0226	0.4312	4.048	4.048	-1	-0.034	4.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:07:05	0	0	8	14.99	15	0	3408	377	4.005	4.0058	0	0	False	-4.246666	-4.241667	-4.241667	4.25	0.0226	0.443	4.037	4.048	-1	-0.034	4.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:07:15	0	0	8	14.98	15	0	3402	387	4.004	4.0046	0	0	False	-4.246666	-4.243333	-4.215	4.25	0.0226	0.4548	4.037	4.048	-1	-0.034	4.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:07:25	0	0	8	14.99	15	0	3398	397	4.003	4.0035	0	0	False	-4.248333	-4.251667	-4.258333	4.25	0.0226	0.4666	4.037	4.048	-1	-0.046	4.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:07:35	0	0	8	14.98	15	0	3410	407	4.002	4.0022	0	0	False	-4.246666	-4.241667	-4.236667	4.25	0.0226	0.4784	4.037	4.048	-1	-0.034	4.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:07:45	0	0	8	14.99	15	0	3404	417	4	4.001	0	0	False	-4.246666	-4.246666	-4.258333	4.25	0.0226	0.4902	4.037	4.047	-1	-0.034	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10/03/2022 09:07:55	0	0	8	14.98	15	0	3394	427	3.999	3.9997	0	0	False	-4.248333	-4.253334	-4.253334	4.25	0.0226	0.502	4.037	4.037	-1	-0.034	3.999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
