DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
11/03/2022 22:49:38	0	0	8	14.99	14.95	0	8191	104	4.013	4.0133	0	0	False	-9.968333	-9.966666	-9.966666	10	0	0.2503	4.048	4.06	-1	-0.034	4.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:49:48	0	0	8	14.99	14.95	0	8187	113	4.008	4.0091	0	0	False	-9.968333	-9.97	-9.978333	10	0	0.2752	4.048	4.048	-1	-0.046	4.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:49:58	0	0	8	14.98	14.95	0	8191	123	4.005	4.0057	0	0	False	-9.966666	-9.966666	-9.966666	10	0	0.3029	4.037	4.048	-1	-0.034	4.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:50:08	0	0	8	14.99	14.95	0	8191	133	4.002	4.0022	0	0	False	-9.966666	-9.965	-10	10	0	0.3306	4.037	4.048	-1	-0.034	4.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:50:18	0	0	8	14.98	14.95	0	8191	143	3.998	3.9985	0	0	False	-9.966666	-9.963333	-9.935	10	0	0.3582	4.025	4.037	-1	-0.034	3.998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:50:28	0	0	8	14.99	14.95	0	8191	153	3.995	3.9953	0	0	False	-9.963333	-9.961667	-9.935	10	0	0.3859	4.025	4.037	-1	-0.046	3.995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:50:38	0	0	8	14.99	14.95	0	8191	163	3.991	3.9921	0	0	False	-9.966666	-9.97	-9.988334	10	0	0.4136	4.025	4.037	-1	-0.034	3.991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:50:48	0	0	8	14.99	14.95	0	8191	173	3.988	3.9885	0	0	False	-9.966666	-9.966666	-9.976666	10	0	0.4413	4.025	4.027	-1	-0.023	3.988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:50:58	0	0	8	14.99	14.95	0	8191	183	3.984	3.9851	0	0	False	-9.966666	-9.97	-9.976666	10	0	0.469	4.014	4.025	-1	-0.046	3.984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:51:08	0	0	8	14.99	14.95	0	8191	193	3.981	3.9821	0	0	False	-9.965	-9.96	-9.955	10	0	0.4966	4.014	4.025	-1	-0.034	3.981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:51:18	0	0	8	14.99	14.95	0	8191	203	3.978	3.9785	0	0	False	-9.966666	-9.955	-9.955	10	0	0.5243	4.014	4.023	-1	-0.034	3.978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:51:28	0	0	8	14.99	14.95	0	8191	213	3.974	3.9746	0	0	False	-9.963333	-9.958333	-9.978333	10	0	0.552	4.014	4.014	-1	-0.034	3.974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:51:38	0	0	8	14.99	14.95	0	8191	223	3.97	3.971	0	0	False	-9.963333	-9.956667	-9.966666	10	0	0.5796	4.002	4.014	-1	-0.034	3.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:51:48	0	0	8	14.99	14.95	0	8191	233	3.966	3.9671	0	0	False	-9.961667	-9.958333	-9.955	10	0	0.6073	3.991	4.011	-1	-0.034	3.966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:51:58	0	0	8	14.99	14.95	0	8191	243	3.962	3.9622	0	0	False	-9.961667	-9.965	-9.976666	10	0	0.6349	4.002	4.002	-1	-0.034	3.962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:52:08	0	0	8	14.99	14.95	0	8191	253	3.957	3.9572	0	0	False	-9.966666	-9.965	-9.901667	10	0	0.6626	3.991	4.001	-1	-0.034	3.957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:52:18	0	0	8	14.99	14.95	0	8191	263	3.951	3.9517	0	0	False	-9.965	-9.965	-9.966666	10	0	0.6903	3.991	3.991	-1	-0.046	3.951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:52:28	0	0	8	14.99	14.95	0	8191	273	3.945	3.9455	0	0	False	-9.965	-9.966666	-9.966666	10	0	0.718	3.979	3.989	-1	-0.034	3.945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:52:38	0	0	8	14.99	14.95	0	8191	282	3.937	3.9374	0	0	False	-9.963333	-9.965	-9.935	10	0	0.7428	3.968	3.979	-1	-0.034	3.937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:52:48	0	0	8	14.99	14.95	0	8191	292	3.93	3.9306	0	0	False	-9.963333	-9.96	-9.923333	10	0	0.7705	3.968	3.968	-1	-0.034	3.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:52:58	0	0	8	14.99	14.95	0	8191	302	3.922	3.9231	0	0	False	-9.961667	-9.955	-9.955	10	0	0.7981	3.956	3.967	-1	-0.023	3.922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:53:08	0	0	8	14.99	14.95	0	8191	312	3.914	3.9149	0	0	False	-9.958333	-9.956667	-9.935	10	0	0.8258	3.945	3.956	-1	-0.046	3.914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:53:18	0	0	8	14.99	14.95	0	8191	322	3.906	3.907	0	0	False	-9.963333	-9.96	-9.966666	10	0	0.8535	3.945	3.945	-1	-0.034	3.906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:53:28	0	0	8	14.98	14.95	0	8191	332	3.898	3.8985	0	0	False	-9.956667	-9.961667	-9.935	10	0	0.8812	3.933	3.935	-1	-0.034	3.898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:53:38	0	0	8	14.98	14.95	0	8191	342	3.89	3.8903	0	0	False	-9.96	-9.958333	-9.966666	10	0	0.9088	3.922	3.933	-1	-0.023	3.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:53:48	0	0	8	14.99	14.95	0	8191	352	3.881	3.882	0	0	False	-9.961667	-9.953333	-9.935	10	0	0.9365	3.91	3.922	-1	-0.034	3.881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:53:58	0	0	8	14.99	14.95	0	8191	362	3.873	3.8735	0	0	False	-9.956667	-9.965	-9.965	10	0	0.9642	3.899	3.91	-1	-0.046	3.873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:54:08	0	0	8	14.99	14.95	0	8191	372	3.865	3.8659	0	0	False	-9.96	-9.953333	-9.935	10	0	0.9918	3.899	3.91	-1	-0.034	3.865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:54:18	0	0	8	14.99	14.95	0	8191	382	3.858	3.8584	0	0	False	-9.953333	-9.956667	-9.966666	10	0	1.0195	3.888	3.899	-1	-0.034	3.858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:54:28	0	0	8	14.99	14.95	0	8191	392	3.85	3.8509	0	0	False	-9.956667	-9.958333	-9.955	10	0	1.0471	3.888	3.888	-1	-0.034	3.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:54:38	0	0	8	14.99	14.95	0	8191	402	3.844	3.8445	0	0	False	-9.96	-9.96	-9.966666	10	0	1.0748	3.876	3.887	-1	-0.034	3.844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:54:48	0	0	8	14.99	14.95	0	8191	412	3.837	3.8378	0	0	False	-9.956667	-9.953333	-9.935	10	0	1.1024	3.876	3.876	-1	-0.034	3.837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:54:58	0	0	8	14.99	14.95	0	8191	422	3.831	3.8312	0	0	False	-9.955	-9.955	-9.966666	10	0	1.1301	3.865	3.87	-1	-0.034	3.831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:55:08	0	0	8	14.99	14.95	0	8191	432	3.825	3.8255	0	0	False	-9.963333	-9.965	-9.965	10	0	1.1578	3.853	3.865	-1	-0.034	3.825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:55:18	0	0	8	14.99	14.95	0	8191	441	3.819	3.8197	0	0	False	-9.958333	-9.951667	-9.935	10	0	1.1826	3.853	3.856	-1	-0.034	3.819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:55:28	0	0	8	14.99	14.95	0	8191	451	3.813	3.8137	0	0	False	-9.956667	-9.965	-9.966666	10	0	1.2103	3.842	3.853	-1	-0.034	3.813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:55:38	0	0	8	14.99	14.95	0	8191	461	3.806	3.8069	0	0	False	-9.956667	-9.966666	-9.976666	10	0	1.2379	3.83	3.842	-1	-0.023	3.806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:55:48	0	0	8	14.98	14.95	0	8191	471	3.8	3.8011	0	0	False	-9.958333	-9.96	-9.966666	10	0	1.2656	3.83	3.842	-1	-0.034	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:55:58	0	0	8	14.98	14.95	0	8191	481	3.795	3.7958	0	0	False	-9.96	-9.958333	-9.966666	10	0	1.2932	3.819	3.83	-1	-0.023	3.795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:56:08	0	0	8	14.99	14.95	0	8191	491	3.789	3.7898	0	0	False	-9.958333	-9.958333	-9.978333	10	0	1.3209	3.819	3.83	-1	-0.034	3.789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:56:18	0	0	8	14.99	14.95	0	8191	501	3.784	3.7846	0	0	False	-9.955	-9.966666	-9.988334	10	0	1.3486	3.819	3.819	-1	-0.023	3.784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:56:28	0	0	8	14.99	14.95	0	8191	511	3.778	3.7784	0	0	False	-9.961667	-9.963333	-9.965	10	0	1.3762	3.807	3.819	-1	-0.034	3.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:56:38	0	0	8	14.99	14.95	0	8191	521	3.772	3.7731	0	0	False	-9.958333	-9.955	-9.935	10	0	1.4039	3.807	3.807	-1	-0.034	3.772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:56:48	0	0	8	14.99	14.95	0	8191	531	3.766	3.767	0	0	False	-9.958333	-9.968333	-9.945	10	0	1.4316	3.796	3.807	-1	-0.034	3.766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:56:58	0	0	8	14.99	14.95	0	8191	541	3.76	3.7609	0	0	False	-9.96	-9.958333	-9.935	10	0	1.4592	3.796	3.796	-1	-0.034	3.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:57:08	0	0	8	14.99	14.95	0	8191	551	3.754	3.7547	0	0	False	-9.958333	-9.961667	-9.978333	10	0	1.4869	3.784	3.794	-1	-0.034	3.754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:57:18	0	0	8	14.99	14.95	0	8191	561	3.748	3.7484	0	0	False	-9.956667	-9.956667	-9.966666	10	0	1.5146	3.784	3.784	-1	-0.034	3.748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:57:28	0	0	8	14.99	14.95	0	8191	571	3.741	3.7421	0	0	False	-9.961667	-9.965	-9.965	10	0	1.5422	3.773	3.784	-1	-0.034	3.741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:57:38	0	0	8	14.99	14.95	0	8191	581	3.735	3.7354	0	0	False	-9.958333	-9.956667	-9.978333	10	0	1.5699	3.761	3.773	-1	-0.034	3.735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:57:48	0	0	8	14.98	14.95	0	8191	590	3.728	3.7284	0	0	False	-9.961667	-9.963333	-9.976666	10	0	1.5976	3.75	3.765	-1	-0.034	3.728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:57:58	0	0	8	14.99	14.95	0	8191	600	3.721	3.722	0	0	False	-9.961667	-9.965	-9.945	10	0	1.6224	3.75	3.761	-1	-0.034	3.721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:58:08	0	0	8	14.99	14.95	0	8191	610	3.714	3.7147	0	0	False	-9.961667	-9.966666	-9.923333	10	0	1.6501	3.738	3.75	-1	-0.023	3.714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:58:18	0	0	8	14.99	14.95	0	8191	620	3.707	3.7079	0	0	False	-9.956667	-9.955	-9.955	10	0	1.6778	3.738	3.746	-1	-0.034	3.707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:58:28	0	0	8	14.99	14.95	0	8141	628	3.701	3.7021	0	0	False	-9.958333	-9.956667	-9.935	10	0	1.6999	3.727	3.738	-1	-0.034	3.701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:58:38	0	0	8	14.99	14.98	0	6715	640	3.7	3.701	0	0	False	-8.588333	-8.328333	-8.15	10	0	1.7293	3.727	3.738	-1	-0.046	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11/03/2022 22:58:48	0	0	8	14.99	14.98	0	6293	650	3.7	3.7009	0	0	False	-7.913333	-7.575	-7.6	10	0	1.7508	3.727	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
