DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
15/03/2022 17:10:53	0	0	6	15.02	15.02	1.1	2179	104	3.653	3.6534	20.7	0	False	4.2	4.206666	4.101666	4.2	0.1054	0	3.681	3.681	61.9	-0.034	3.653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:11:03	0	0	6	15.02	15.02	1.2	2183	114	3.656	3.6571	20.7	0	False	4.193333	4.215	4.273334	4.2	0.117	0	3.681	3.691	62.1	-0.023	3.656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:11:13	0	0	6	15.02	15.02	1.1	2183	124	3.659	3.6596	20.6	0	False	4.193333	4.206666	4.228333	4.2	0.1287	0	3.693	3.693	62.2	-0.034	3.659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:11:23	0	0	6	15.02	15.02	1.1	2187	134	3.662	3.6628	20.7	0	False	4.193333	4.181667	4.178333	4.2	0.1403	0	3.693	3.693	62.4	-0.034	3.662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:11:33	0	0	6	15.02	15.02	1.1	2187	144	3.664	3.665	20.5	0	False	4.195	4.185	4.151667	4.2	0.152	0	3.693	3.693	62.6	-0.034	3.664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:11:43	0	0	6	15.02	15.02	1.1	2189	153	3.666	3.6671	20.5	0	False	4.195	4.186666	4.128334	4.2	0.1625	0	3.693	3.698	62.6	-0.023	3.666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:11:53	0	0	6	15.02	15.02	1.1	2191	163	3.669	3.6696	20.6	0	False	4.196667	4.181667	4.178333	4.2	0.1741	0	3.693	3.704	62.7	-0.034	3.669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:12:03	0	0	6	15.02	15.02	1.2	2193	173	3.673	3.6734	20.5	0	False	4.196667	4.216667	4.25	4.2	0.1858	0	3.704	3.704	62.9	-0.034	3.673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:12:13	0	0	6	15.02	15.02	1.1	2193	183	3.675	3.6759	20.6	0	False	4.196667	4.196667	4.235	4.2	0.1975	0	3.704	3.704	63.1	-0.034	3.675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:12:23	0	0	6	15.02	15.02	1.1	2195	193	3.677	3.6784	20.6	0	False	4.201667	4.203333	4.185	4.2	0.2091	0	3.704	3.705	63.1	-0.034	3.677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:12:33	0	0	6	15.02	15.02	1.2	2197	203	3.679	3.6801	20.4	0	False	4.195	4.211667	4.276667	4.2	0.2208	0	3.704	3.71	63.3	-0.023	3.679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:12:43	0	0	6	15.02	15.02	1.2	2197	213	3.681	3.6821	20.2	0	False	4.195	4.203333	4.25	4.2	0.2325	0	3.704	3.716	63.3	-0.023	3.681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:12:53	0	0	6	15.02	15.02	1.2	2197	223	3.683	3.6836	20.3	0	False	4.201667	4.205	4.2	4.2	0.2441	0	3.704	3.716	63.4	-0.023	3.683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:13:03	0	0	6	15.02	15.02	1.1	2199	233	3.685	3.6859	20.2	0	False	4.198333	4.19	4.19	4.2	0.2557	0	3.716	3.716	63.6	-0.034	3.685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:13:13	0	0	6	15.02	15.02	1.2	2201	243	3.688	3.6884	20.2	0	False	4.2	4.213333	4.25	4.2	0.2674	0	3.716	3.716	63.7	-0.034	3.688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:13:23	0	0	6	15.02	15.02	1.2	2201	253	3.689	3.6897	20.2	0	False	4.201667	4.203333	4.25	4.2	0.2791	0	3.716	3.716	63.8	-0.023	3.689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:13:33	0	0	6	15.02	15.02	1.1	2201	263	3.69	3.6912	20.2	0	False	4.2	4.205	4.211667	4.2	0.2907	0	3.716	3.721	63.8	-0.023	3.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:13:43	0	0	6	15.02	15.02	1.1	2203	273	3.693	3.6934	20	0	False	4.196667	4.191667	4.19	4.2	0.3023	0	3.716	3.727	64	-0.023	3.693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:13:53	0	0	6	15.02	15.02	1.1	2203	283	3.695	3.6959	20	0	False	4.188334	4.19	4.155	4.2	0.314	0	3.716	3.727	64	-0.034	3.695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:14:03	0	0	6	15.02	15.02	1.1	2203	293	3.696	3.6972	20	0	False	4.188334	4.201667	4.135	4.2	0.3256	0	3.727	3.727	64.1	-0.023	3.696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:14:13	0	0	6	15.02	15.02	1.1	2203	303	3.698	3.6997	20.1	0	False	4.193333	4.205	4.116667	4.2	0.3372	0	3.727	3.727	64.2	-0.034	3.698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:14:23	0	0	6	15.02	15.02	1.1	2207	313	3.7	3.7009	20.1	0	False	4.195	4.2	4.173333	4.2	0.3489	0	3.727	3.73	64.3	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:14:33	0	0	6	15.02	15.02	1.2	2209	323	3.703	3.7034	19.8	0	False	4.188334	4.188334	4.25	4.2	0.3605	0	3.727	3.738	64.4	-0.023	3.703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:14:43	0	0	6	15.02	15.02	1.2	2209	333	3.704	3.7048	19.8	0	False	4.188334	4.18	4.25	4.2	0.3722	0	3.738	3.738	64.6	-0.034	3.704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:14:53	0	0	6	15.02	15.02	1.1	2207	343	3.706	3.7072	19.9	0	False	4.195	4.205	4.205	4.2	0.3839	0	3.738	3.738	64.6	-0.023	3.706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:15:03	0	0	6	15.02	15.02	1.1	2211	353	3.708	3.7084	20	0	False	4.198333	4.2	4.173333	4.2	0.3955	0	3.738	3.738	64.7	-0.034	3.708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:15:13	0	0	6	15.02	15.02	1.1	2213	363	3.71	3.7109	20	0	False	4.195	4.193333	4.173333	4.2	0.4072	0	3.738	3.738	64.8	-0.034	3.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:15:23	0	0	6	15.03	15.02	1.1	2213	373	3.711	3.7122	19.8	0	False	4.198333	4.188334	4.128334	4.2	0.4189	0	3.738	3.743	64.9	-0.034	3.711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:15:33	0	0	6	15.03	15.02	1.2	2213	383	3.713	3.7142	19.9	0	False	4.205	4.205	4.211667	4.2	0.4306	0	3.75	3.75	64.9	-0.034	3.713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:15:43	0	0	6	15.02	15.02	1.2	2213	392	3.715	3.7159	19.8	0	False	4.2	4.198333	4.195	4.2	0.4411	0	3.738	3.75	65.1	-0.034	3.715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:15:53	0	0	6	15.03	15.02	1.2	2215	402	3.718	3.7184	19.8	0	False	4.195	4.19	4.185	4.2	0.4527	0	3.75	3.75	65.1	-0.034	3.718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:16:03	0	0	6	15.03	15.02	1.1	2215	412	3.719	3.7197	19.8	0	False	4.195	4.186666	4.116667	4.2	0.4644	0	3.75	3.75	65.2	-0.034	3.719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:16:13	0	0	6	15.02	15.02	1.2	2217	422	3.721	3.7222	19.7	0	False	4.19	4.171667	4.205	4.2	0.4761	0	3.75	3.75	65.3	-0.034	3.721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:16:23	0	0	6	15.03	15.02	1.1	2217	432	3.723	3.7236	19.7	0	False	4.193333	4.201667	4.178333	4.2	0.4877	0	3.75	3.754	65.5	-0.034	3.723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:16:33	0	0	6	15.02	15.02	1.2	2219	442	3.725	3.7259	19.8	0	False	4.193333	4.196667	4.173333	4.2	0.4994	0	3.761	3.761	65.6	-0.023	3.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:16:43	0	0	6	15.03	15.02	1.1	2219	452	3.726	3.7272	19.6	0	False	4.193333	4.191667	4.128334	4.2	0.511	0	3.761	3.761	65.6	-0.034	3.726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:16:53	0	0	6	15.02	15.03	1.1	2221	462	3.729	3.7297	19.7	0	False	4.188334	4.173333	4.096667	4.2	0.5227	0	3.761	3.761	65.7	-0.034	3.729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:17:03	0	0	6	15.02	15.03	1.2	2223	472	3.73	3.7309	19.7	0	False	4.19	4.198333	4.191667	4.2	0.5343	0	3.761	3.761	65.8	-0.034	3.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:17:13	0	0	6	15.02	15.02	1.1	2223	482	3.733	3.7334	19.9	0	False	4.193333	4.198333	4.151667	4.2	0.546	0	3.761	3.761	65.9	-0.034	3.733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:17:23	0	0	6	15.03	15.02	1.1	2223	492	3.734	3.7354	19.9	0	False	4.193333	4.193333	4.113333	4.2	0.5577	0	3.761	3.763	66	-0.034	3.734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:17:33	0	0	6	15.03	15.03	1.2	2227	502	3.736	3.7372	19.8	0	False	4.198333	4.203333	4.211667	4.2	0.5694	0	3.761	3.773	66.2	-0.023	3.736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:17:43	0	0	6	15.02	15.03	1.2	2227	512	3.739	3.7397	19.8	0	False	4.19	4.191667	4.168334	4.2	0.581	0	3.773	3.773	66.2	-0.034	3.739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:17:53	0	0	6	15.02	15.03	1.2	2227	522	3.74	3.7414	19.8	0	False	4.19	4.2	4.13	4.2	0.5927	0	3.773	3.773	66.3	-0.034	3.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:18:03	0	0	6	15.03	15.03	1.2	2229	532	3.743	3.7434	19.7	0	False	4.19	4.206666	4.235	4.2	0.6043	0	3.773	3.773	66.4	-0.034	3.743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:18:13	0	0	6	15.02	15.03	1.2	2231	542	3.744	3.7451	19.8	0	False	4.196667	4.191667	4.185	4.2	0.616	0	3.773	3.774	66.5	-0.034	3.744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:18:23	0	0	6	15.02	15.02	1.2	2233	552	3.747	3.7473	19.7	0	False	4.196667	4.201667	4.285	4.2	0.6277	0	3.773	3.778	66.7	-0.011	3.747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:18:33	0	0	6	15.02	15.03	1.2	2233	562	3.749	3.7497	19.7	0	False	4.2	4.201667	4.235	4.2	0.6393	0	3.773	3.784	66.8	-0.034	3.749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:18:43	0	0	6	15.02	15.03	1.1	2235	572	3.751	3.7522	19.8	0	False	4.205	4.198333	4.075	4.2	0.651	0	3.784	3.784	66.8	-0.023	3.751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:18:53	0	0	6	15.02	15.03	1.2	2237	582	3.754	3.7547	19.8	0	False	4.188334	4.18	4.276667	4.2	0.6627	0	3.784	3.784	67	-0.034	3.754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:19:03	0	0	6	15.02	15.03	1.2	2235	592	3.755	3.7565	19.6	0	False	4.188334	4.203333	4.268333	4.2	0.6744	0	3.784	3.784	67.1	-0.034	3.755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:19:13	0	0	6	15.02	15.03	1.2	2235	602	3.758	3.7586	19.6	0	False	4.195	4.211667	4.2	4.2	0.686	0	3.784	3.786	67.2	-0.023	3.758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:19:23	0	0	6	15.02	15.03	1.2	2239	612	3.76	3.7609	19.6	0	False	4.193333	4.181667	4.2	4.2	0.6977	0	3.796	3.796	67.3	-0.023	3.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:19:33	0	0	6	15.02	15.03	1.1	2239	621	3.763	3.7634	19.6	0	False	4.19	4.171667	4.128334	4.2	0.7082	0	3.784	3.796	67.4	-0.023	3.763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15/03/2022 17:19:43	0	0	6	15.03	15.02	1.2	2241	631	3.765	3.7659	19.6	0	False	4.198333	4.21	4.228333	4.2	0.7198	0	3.796	3.796	67.6	-0.034	3.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
