DateTime	SlaveNum	Cycle	Mode	SupplyVolts	LSupplyVolts	SupplyAmps	PWM	SecTimer	AvgCellVolts	MaxCellVolts	AvgIR	FallBackVolts	CVStarted	SlowAmps	AvgAmps	FastAmps	SetAmps	AhrIN	AhrOUT	PackVolts	AvgPackVolts	Fuel1	SumError	Cell1Volts	Cell2Volts	Cell3Volts	Cell4Volts	Cell5Volts	Cell6Volts	Cell7Volts	Cell8Volts	Cell9Volts	Cell10Volts	Cell11Volts	Cell12Volts	Cell13Volts	Cell14Volts	Cell15Volts	Cell16Volts	Cell1IR	Cell2IR	Cell3IR	Cell4IR	Cell5IR	Cell6IR	Cell7IR	Cell8IR	Cell9IR	Cell10IR	Cell11IR	Cell12IR	Cell13IR	Cell14IR	Cell15IR	Cell16IR	BP1PWM	BP2PWM	BP3PWM	BP4PWM	BP5PWM	BP6PWM	BP7PWM	BP8PWM	BP9PWM	BP10PWM	BP11PWM	BP12PWM	BP13PWM	BP14PWM	BP15PWM	BP16PWM	Debug1	Debug2	Debug3	
09/03/2022 14:42:47	0	0	8	14.99	14.95	0	8191	104	4.003	4.0035	0	0	False	-9.97	-9.97	-9.978333	10	0	0.2504	4.048	4.048	-1	-0.034	4.003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:42:57	0	0	8	14.99	14.95	0	8191	114	3.999	3.9995	0	0	False	-9.973333	-9.968333	-9.965	10	0	0.2781	4.037	4.041	-1	-0.034	3.999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:43:07	0	0	8	14.99	14.95	0	8191	124	3.995	3.996	0	0	False	-9.968333	-9.966666	-9.966666	10	0	0.3058	4.025	4.037	-1	-0.046	3.995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:43:17	0	0	8	14.99	14.95	0	8191	134	3.992	3.9924	0	0	False	-9.97	-9.97	-9.923333	10	0	0.3335	4.025	4.037	-1	-0.046	3.992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:43:27	0	0	8	14.98	14.95	0	8191	144	3.989	3.9896	0	0	False	-9.966666	-9.965	-9.935	10	0	0.3612	4.025	4.034	-1	-0.034	3.989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:43:37	0	0	8	14.99	14.95	0	8191	154	3.986	3.9865	0	0	False	-9.966666	-9.966666	-10.01	10	0	0.3889	4.025	4.025	-1	-0.046	3.986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:43:47	0	0	8	14.99	14.95	0	8191	164	3.983	3.9832	0	0	False	-9.966666	-9.97	-9.945	10	0	0.4166	4.025	4.025	-1	-0.034	3.983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:43:57	0	0	8	14.98	14.95	0	8191	174	3.979	3.9797	0	0	False	-9.975	-9.966666	-9.966666	10	0	0.4443	4.014	4.025	-1	-0.034	3.979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:44:07	0	0	8	14.99	14.95	0	8191	184	3.976	3.9769	0	0	False	-9.966666	-9.966666	-9.978333	10	0	0.472	4.002	4.014	-1	-0.034	3.976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:44:18	0	0	8	14.98	14.95	0	8191	194	3.973	3.9735	0	0	False	-9.961667	-9.965	-9.955	10	0	0.4996	4.002	4.014	-1	-0.034	3.973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:44:28	0	0	8	14.98	14.95	0	8191	204	3.969	3.9697	0	0	False	-9.965	-9.965	-9.978333	10	0	0.5273	4.002	4.014	-1	-0.034	3.969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:44:38	0	0	8	14.99	14.95	0	8191	214	3.965	3.966	0	0	False	-9.97	-9.966666	-9.966666	10	0	0.555	4.002	4.011	-1	-0.034	3.965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:44:48	0	0	8	14.98	14.95	0	8191	224	3.962	3.9622	0	0	False	-9.965	-9.965	-9.955	10	0	0.5827	3.991	4.002	-1	-0.046	3.962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:44:58	0	0	8	14.99	14.95	0	8187	234	3.958	3.9585	0	0	False	-9.966666	-9.971666	-9.965	10	0	0.6103	3.991	4.002	-1	-0.034	3.958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:45:08	0	0	8	14.99	14.95	0	8191	244	3.953	3.9535	0	0	False	-9.963333	-9.956667	-9.955	10	0	0.638	3.991	3.991	-1	-0.034	3.953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:45:18	0	0	8	14.99	14.95	0	8191	254	3.948	3.9485	0	0	False	-9.966666	-9.963333	-9.955	10	0	0.6657	3.979	3.991	-1	-0.034	3.948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:45:28	0	0	8	14.99	14.95	0	8191	264	3.941	3.9419	0	0	False	-9.963333	-9.965	-9.955	10	0	0.6933	3.979	3.979	-1	-0.034	3.941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:45:38	0	0	8	14.98	14.95	0	8191	274	3.935	3.9356	0	0	False	-9.966666	-9.965	-9.88	10	0	0.721	3.968	3.979	-1	-0.034	3.935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:45:48	0	0	8	14.99	14.95	0	8191	284	3.929	3.9296	0	0	False	-9.961667	-9.956667	-9.955	10	0	0.7486	3.956	3.968	-1	-0.046	3.929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:45:58	0	0	8	14.99	14.95	0	8191	294	3.922	3.9222	0	0	False	-9.963333	-9.963333	-9.966666	10	0	0.7763	3.945	3.965	-1	-0.034	3.922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:46:08	0	0	8	14.99	14.95	0	8191	304	3.914	3.9149	0	0	False	-9.968333	-9.968333	-9.976666	10	0	0.804	3.945	3.956	-1	-0.034	3.914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:46:18	0	0	8	14.99	14.95	0	8191	314	3.906	3.907	0	0	False	-9.958333	-9.958333	-9.923333	10	0	0.8316	3.945	3.945	-1	-0.046	3.906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:46:28	0	0	8	14.98	14.95	0	8191	324	3.898	3.8987	0	0	False	-9.961667	-9.955	-9.978333	10	0	0.8593	3.933	3.941	-1	-0.023	3.898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:46:39	0	0	8	14.98	14.95	0	8191	334	3.89	3.8908	0	0	False	-9.963333	-9.965	-9.966666	10	0	0.887	3.922	3.932	-1	-0.034	3.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:46:49	0	0	8	14.99	14.95	0	8191	344	3.882	3.8824	0	0	False	-9.965	-9.961667	-9.88	10	0	0.9147	3.91	3.922	-1	-0.034	3.882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:46:59	0	0	8	14.99	14.95	0	8191	354	3.874	3.8741	0	0	False	-9.961667	-9.958333	-9.955	10	0	0.9424	3.91	3.91	-1	-0.046	3.874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:47:09	0	0	8	14.99	14.95	0	8191	364	3.865	3.8659	0	0	False	-9.958333	-9.961667	-9.955	10	0	0.9701	3.899	3.909	-1	-0.034	3.865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:47:19	0	0	8	14.99	14.95	0	8191	374	3.858	3.8584	0	0	False	-9.963333	-9.965	-9.966666	10	0	0.9977	3.888	3.899	-1	-0.034	3.858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:47:29	0	0	8	14.99	14.95	0	8191	384	3.85	3.8509	0	0	False	-9.966666	-9.966666	-9.965	10	0	1.0254	3.888	3.888	-1	-0.034	3.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:47:39	0	0	8	14.99	14.95	0	8191	394	3.843	3.8437	0	0	False	-9.96	-9.955	-9.935	10	0	1.0531	3.876	3.885	-1	-0.034	3.843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:47:49	0	0	8	14.99	14.95	0	8191	404	3.836	3.837	0	0	False	-9.965	-9.965	-9.955	10	0	1.0808	3.876	3.876	-1	-0.046	3.836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:47:59	0	0	8	14.99	14.95	0	8191	414	3.83	3.8303	0	0	False	-9.968333	-9.966666	-9.966666	10	0	1.1085	3.865	3.87	-1	-0.034	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:48:09	0	0	8	14.99	14.95	0	8191	424	3.824	3.8241	0	0	False	-9.968333	-9.966666	-9.966666	10	0	1.1362	3.853	3.865	-1	-0.034	3.824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:48:19	0	0	8	14.99	14.95	0	8191	434	3.817	3.818	0	0	False	-9.966666	-9.963333	-9.955	10	0	1.1639	3.842	3.853	-1	-0.034	3.817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:48:29	0	0	8	14.99	14.95	0	8191	444	3.811	3.8122	0	0	False	-9.965	-9.963333	-9.955	10	0	1.1916	3.842	3.852	-1	-0.034	3.811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:48:39	0	0	8	14.99	14.95	0	8191	454	3.805	3.8056	0	0	False	-9.96	-9.97	-9.976666	10	0	1.2193	3.842	3.842	-1	-0.023	3.805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:48:49	0	0	8	14.99	14.95	0	8191	464	3.799	3.7997	0	0	False	-9.965	-9.961667	-9.955	10	0	1.247	3.83	3.842	-1	-0.034	3.799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:49:00	0	0	8	14.98	14.95	0	8191	474	3.794	3.7943	0	0	False	-9.965	-9.965	-9.935	10	0	1.2746	3.819	3.83	-1	-0.046	3.794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:49:10	0	0	8	14.99	14.95	0	8191	484	3.788	3.7884	0	0	False	-9.963333	-9.968333	-9.955	10	0	1.3023	3.819	3.83	-1	-0.034	3.788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:49:20	0	0	8	14.99	14.95	0	8191	494	3.782	3.783	0	0	False	-9.966666	-9.963333	-9.935	10	0	1.3301	3.819	3.819	-1	-0.034	3.782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:49:30	0	0	8	14.99	14.95	0	8191	504	3.776	3.7771	0	0	False	-9.961667	-9.966666	-9.966666	10	0	1.3577	3.807	3.819	-1	-0.034	3.776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:49:40	0	0	8	14.99	14.95	0	8191	514	3.77	3.771	0	0	False	-9.968333	-9.971666	-9.976666	10	0	1.3854	3.796	3.807	-1	-0.023	3.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:49:50	0	0	8	14.98	14.95	0	8191	524	3.765	3.7655	0	0	False	-9.963333	-9.956667	-9.955	10	0	1.4131	3.796	3.807	-1	-0.034	3.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:50:00	0	0	8	14.99	14.95	0	8191	534	3.759	3.7596	0	0	False	-9.966666	-9.96	-9.978333	10	0	1.4408	3.784	3.796	-1	-0.023	3.759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:50:10	0	0	8	14.99	14.95	0	8191	544	3.753	3.7534	0	0	False	-9.965	-9.966666	-9.976666	10	0	1.4685	3.784	3.793	-1	-0.034	3.753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:50:20	0	0	8	14.98	14.95	0	8191	554	3.746	3.747	0	0	False	-9.961667	-9.963333	-9.978333	10	0	1.4961	3.784	3.784	-1	-0.046	3.746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:50:30	0	0	8	14.99	14.95	0	8191	564	3.74	3.7404	0	0	False	-9.965	-9.965	-9.978333	10	0	1.5238	3.761	3.778	-1	-0.034	3.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:50:40	0	0	8	14.99	14.95	0	8191	574	3.733	3.7334	0	0	False	-9.966666	-9.965	-9.955	10	0	1.5515	3.75	3.772	-1	-0.023	3.733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:50:50	0	0	8	14.98	14.95	0	8191	584	3.726	3.7271	0	0	False	-9.965	-9.96	-9.923333	10	0	1.5791	3.75	3.761	-1	-0.023	3.726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:51:00	0	0	8	14.99	14.95	0	8191	594	3.72	3.7205	0	0	False	-9.966666	-9.963333	-9.955	10	0	1.6068	3.75	3.761	-1	-0.034	3.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:51:11	0	0	8	14.99	14.95	0	8191	604	3.713	3.7133	0	0	False	-9.965	-9.965	-9.966666	10	0	1.6345	3.738	3.75	-1	-0.023	3.713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:51:21	0	0	8	14.99	14.95	0	8191	614	3.705	3.7059	0	0	False	-9.965	-9.97	-9.976666	10	0	1.6621	3.738	3.746	-1	-0.023	3.705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:51:31	0	0	8	14.98	14.97	0	7329	624	3.7	3.7009	0	0	False	-9.206667	-9.071667	-8.865	10	0	1.689	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:51:41	0	0	8	14.99	14.98	0	6451	634	3.7	3.7009	0	0	False	-8.57	-8.16	-7.805	10	0	1.7125	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:51:51	0	0	8	14.98	14.98	0	6033	644	3.7	3.7009	0	0	False	-7.868333	-7.408333	-7.286667	10	0	1.7337	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
09/03/2022 14:52:01	0	0	8	14.99	14.98	0	5669	654	3.7	3.7011	0	0	False	-7.185	-6.801667	-6.843333	10	0	1.7531	3.738	3.738	-1	-0.034	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
